time,lat,lon,alt,mlat
2021-10-04 02:08:00,71.36127801376648,-62.0629821286872,109.94227386070035,77.36601014655989
2021-10-04 02:08:01,71.42331121114242,-62.09991536650589,109.80442038958401,77.42849241973558
2021-10-04 02:08:02,71.48531522740069,-62.137013679024946,109.68878962229006,77.490954645624
2021-10-04 02:08:03,71.54729287918322,-62.17428259521275,109.59674149051284,77.55340119844335
2021-10-04 02:08:04,71.60882586364144,-62.210862744076486,109.99566859530798,77.61583614852826
2021-10-04 02:08:05,71.67074815004817,-62.24845673699604,109.96047357421116,77.67825419395636
2021-10-04 02:08:06,71.73264464880133,-62.28621944794352,109.95258236415184,77.7406594737338
2021-10-04 02:08:07,71.79451193016305,-62.32415225333392,109.97184259810564,77.80304830681908
2021-10-04 02:08:08,71.8567874613853,-62.36316156190331,109.53000198241706,77.86542443893427
2021-10-04 02:08:09,71.91859849833214,-62.40144286086276,109.60265500132833,77.92778291058454
2021-10-04 02:08:10,71.98038028904183,-62.43989689326071,109.70648900387155,77.99012803333896
2021-10-04 02:08:11,72.04213229950058,-62.47851397978569,109.84435255087969,78.05246059330095
2021-10-04 02:08:12,72.10430361385352,-62.51826674681305,109.49628677974324,78.11477747258505
2021-10-04 02:08:13,72.1659924897775,-62.5572377042106,109.69570523685465,78.17707846523552
2021-10-04 02:08:14,72.22764842950606,-62.59637479021062,109.93253996662894,78.23936619869681
2021-10-04 02:08:15,72.29019731778023,-62.63769646009023,109.12399718353984,78.3016372005219
2021-10-04 02:08:16,72.35132532652023,-62.67617439263004,109.97321906700667,78.36389910551856
2021-10-04 02:08:17,72.41335177858966,-62.71686672732141,109.76462564932167,78.42614315092959
2021-10-04 02:08:18,72.47535083538511,-62.75775512975853,109.5835871441829,78.48837441079003
2021-10-04 02:08:19,72.53731751495354,-62.79884056659973,109.43028386549057,78.55058805297612
2021-10-04 02:08:20,72.598771296589,-62.839035837441635,109.88961450228476,78.6127931228171
2021-10-04 02:08:21,72.66067233590019,-62.88049841741125,109.80612918613589,78.67497939922305
2021-10-04 02:08:22,72.72254441424812,-62.92215710545369,109.75565989131759,78.73715476477419
2021-10-04 02:08:23,72.78438060540421,-62.964014459767164,109.73882939017837,78.79931315530852
2021-10-04 02:08:24,72.8461845786601,-63.006065491296326,109.75830080071285,78.86145943994764
2021-10-04 02:08:25,72.90795161682904,-63.04831019054985,109.81537948573273,78.92358993401295
2021-10-04 02:08:26,72.9701279116479,-63.091778057340896,109.36798587054062,78.98571012775682
2021-10-04 02:08:27,73.03142396124514,-63.1334856541327,109.99835229707472,79.0478161825529
2021-10-04 02:08:28,73.09322646352967,-63.17665978726172,109.99477357927623,79.10990442776166
2021-10-04 02:08:29,73.15502911674008,-63.22011339842126,109.9925104353917,79.17198509598823
2021-10-04 02:08:30,73.21682165592784,-63.26384689390988,109.98876774715217,79.23404584202488
2021-10-04 02:08:31,73.27861147107201,-63.30786278328534,109.98644737029485,79.29609634281948
2021-10-04 02:08:32,73.340397805294,-63.35216660559137,109.98398642812421,79.35813480785262
2021-10-04 02:08:33,73.40217586619477,-63.39675967895341,109.98076829651866,79.42015616377414
2021-10-04 02:08:34,73.46394918243983,-63.441646254450625,109.97824898896778,79.48216530052233
2021-10-04 02:08:35,73.52571926045543,-63.48683005796405,109.97637150102929,79.54416373145186
2021-10-04 02:08:36,73.58748103280402,-63.5323130600258,109.97373366341962,79.60614546562097
2021-10-04 02:08:37,73.64923784457277,-63.578098932449485,109.97100513344402,79.66811438911513
2021-10-04 02:08:38,73.71098943808215,-63.62419378367501,109.96819374569151,79.73007072467459
2021-10-04 02:08:39,73.77273486275112,-63.67059618776291,109.96612648824201,79.79201394797559
2021-10-04 02:08:40,73.83447371745466,-63.71731159353987,109.96402273763927,79.85394333485249
2021-10-04 02:08:41,73.89620917583024,-63.76434523581309,109.96255890124462,79.91586274912198
2021-10-04 02:08:42,73.95793611586322,-63.811700681799735,109.96033298389884,79.97776635774
2021-10-04 02:08:43,74.01965653792523,-63.859378839660195,109.95806433840711,80.03965649184572
2021-10-04 02:08:44,74.08137168031746,-63.90738870478043,109.95649772461825,80.10153570333729
2021-10-04 02:08:45,74.14308190359587,-63.955728039885386,109.9548287505397,80.16340306257737
2021-10-04 02:08:46,74.2047822995542,-64.00440203097746,109.95322834784373,80.22525454577381
2021-10-04 02:08:47,74.26647715533765,-64.05341803887498,109.95075232966494,80.28709377842914
2021-10-04 02:08:48,74.32816527990187,-64.102778373012,109.9490226184123,80.3489210876955
2021-10-04 02:08:49,74.3898468648096,-64.15248438108237,109.9480305829185,80.41073649154605
2021-10-04 02:08:50,74.45152151386125,-64.20254149761556,109.94620751693431,80.47253855960236
2021-10-04 02:08:51,74.51318915975743,-64.25295675689142,109.94513315852132,80.53432910227993
2021-10-04 02:08:52,74.5748481307483,-64.3037325188667,109.94328374047734,80.59610522482545
2021-10-04 02:08:53,74.63650179659324,-64.35487282117809,109.94212080386013,80.6578714048433
2021-10-04 02:08:54,74.6981455581135,-64.40637840881581,109.94101022036645,80.71962267515457
2021-10-04 02:08:55,74.75978169874048,-64.45826245917144,109.93908140571057,80.78136150973526
2021-10-04 02:08:56,74.82141275332722,-64.51052102632711,109.93861434784993,80.84309139837838
2021-10-04 02:08:57,74.88303336700534,-64.5631619993887,109.93742072658542,80.90480615044993
2021-10-04 02:08:58,74.94464659135173,-64.61619188221722,109.93618364475283,80.96650950296834
2021-10-04 02:08:59,75.00625094720685,-64.66961350208507,109.9349504006943,81.02820012554722
