time,lat,lon,alt,mlat
2021-08-31 06:05:25,47.38710925248752,-96.03967844448209,109.96495019736159,56.62434492078983
2021-08-31 06:05:26,47.45196772126053,-96.05075701732396,109.01455984418482,56.68295541687544
2021-08-31 06:05:27,47.511600084182184,-96.06213356496534,109.98056600060298,56.741560015619044
2021-08-31 06:05:28,47.573898979957605,-96.07338547398224,109.9710238396614,56.80016542086881
2021-08-31 06:05:29,47.63650880324371,-96.08463197944853,109.84463705695241,56.85876105109071
2021-08-31 06:05:30,47.69837543157697,-96.09594194443082,109.99624188862259,56.91735906624041
2021-08-31 06:05:31,47.76066633047438,-96.10724685170396,109.99076971650092,56.975951055365805
2021-08-31 06:05:32,47.822953517348516,-96.11856783894326,109.9877810881475,57.034540577204716
2021-08-31 06:05:33,47.88609480774841,-96.12986040082575,109.6654637868623,57.09312414606587
2021-08-31 06:05:34,47.94751889117219,-96.1412616219801,109.9855956929598,57.15170427584473
2021-08-31 06:05:35,48.00979943218893,-96.15263460834353,109.98665884958677,57.21028123970249
2021-08-31 06:05:36,48.07208068573422,-96.16402992752168,109.98926892639061,57.26885684940635
2021-08-31 06:05:37,48.13564375699296,-96.17536900419245,109.5069342784068,57.32742515319224
2021-08-31 06:05:38,48.1967378491726,-96.18686184842372,109.9592930722934,57.38599309028504
2021-08-31 06:05:39,48.25901022855495,-96.19831056837792,109.96687210545558,57.444555817204744
2021-08-31 06:05:40,48.32127809264145,-96.2097738630486,109.97621534353532,57.50311304185815
2021-08-31 06:05:41,48.38516190971857,-96.22116581247846,109.36965184591932,57.561667330222896
2021-08-31 06:05:42,48.44580979140522,-96.23275878855696,109.99966149358896,57.620217436162264
2021-08-31 06:05:43,48.5081751218491,-96.24427258048347,109.9721579498882,57.678758064566836
2021-08-31 06:05:44,48.570437093006944,-96.25580934041334,109.98821353697943,57.7373025943933
2021-08-31 06:05:45,48.63464097880253,-96.26725942269306,109.25452888091462,57.795840720639525
2021-08-31 06:05:46,48.69505835155033,-96.27893851631234,109.98334009989857,57.854374423434294
2021-08-31 06:05:47,48.757420609708895,-96.2905309659676,109.96183561906277,57.9129035665963
2021-08-31 06:05:48,48.81966804706744,-96.30214501472256,109.98441299478586,57.97142568443735
2021-08-31 06:05:49,48.884085094824314,-96.3136542422568,109.16300291700831,58.029948678548095
2021-08-31 06:05:50,48.944271064863734,-96.32542566529159,109.9930076596999,58.08846463678755
2021-08-31 06:05:51,49.00662310468433,-96.33709027874926,109.978232686993,58.14697672823133
2021-08-31 06:05:52,49.06896998752082,-96.34877495997064,109.96580451675297,58.20548354358354
2021-08-31 06:05:53,49.1334901654238,-96.3603526399795,109.09556713705874,58.263984394864735
2021-08-31 06:05:54,49.19355094584806,-96.37220816029993,109.98735507825998,58.32248313514171
2021-08-31 06:05:55,49.25589230264053,-96.38395497767259,109.97913560591502,58.38097584645517
2021-08-31 06:05:56,49.318230313441326,-96.39571787196074,109.97265450715706,58.439463534266
2021-08-31 06:05:57,49.38285871113543,-96.40736568171114,109.05395241761897,58.49794967679618
2021-08-31 06:05:58,49.44290097877468,-96.41930494765624,109.96496199362323,58.55642724611004
2021-08-31 06:05:59,49.505233753946634,-96.43112934940493,109.96378693061784,58.614903321063686
2021-08-31 06:06:00,49.567561283443645,-96.44297023171804,109.96418559954716,58.67337187346011
2021-08-31 06:06:01,49.632183418088474,-96.45469830175873,109.03913016111724,58.731835389522814
2021-08-31 06:06:02,49.69221287306411,-96.46672095833175,109.97034771557486,58.79029799209972
2021-08-31 06:06:03,49.754529441954695,-96.47862260535454,109.97605095367672,58.84874872613727
2021-08-31 06:06:04,49.81685077327348,-96.49054960031827,109.98373766008818,58.90720154340559
2021-08-31 06:06:05,49.881469372750054,-96.50235316018602,109.05213887505312,58.965644412318156
2021-08-31 06:06:06,49.94158485097926,-96.51445453400787,109.95912486683605,59.02408103005522
2021-08-31 06:06:07,50.00389658458285,-96.526441446199,109.9721212461908,59.08251687408348
2021-08-31 06:06:08,50.06620253764808,-96.53845005281444,109.98696878028915,59.14094443817827
2021-08-31 06:06:09,50.130709838071425,-96.55034197004193,109.09448526202543,59.19936871314752
2021-08-31 06:06:10,50.19092200780514,-96.56252357837649,109.97694268514493,59.257789395940605
2021-08-31 06:06:11,50.253219121685305,-96.57459345631977,109.99733529112352,59.316200337307755
2021-08-31 06:06:12,50.31562750212853,-96.58668067414949,109.973932930006,59.374609619529245
2021-08-31 06:06:13,50.37990870023212,-96.598670019962,109.16794728213546,59.433011278780455
2021-08-31 06:06:14,50.44032332498213,-96.61092655153821,109.9781509325927,59.49140877389831
2021-08-31 06:06:15,50.502721877991334,-96.62307631443021,109.95962122860033,59.54979922777994
2021-08-31 06:06:16,50.565006604392636,-96.63525359391252,109.99013105682488,59.6081853326803
2021-08-31 06:06:17,50.62906148065616,-96.64734482190892,109.27292792967665,59.66656366474662
2021-08-31 06:06:18,50.6897900201593,-96.6596642330837,109.96244253442741,59.72493872671039
2021-08-31 06:06:19,50.75206642025984,-96.67190998421181,109.99895408798018,59.783307830554975
2021-08-31 06:06:20,50.8144500938784,-96.68416938151303,109.98961663548697,59.84166891475676
2021-08-31 06:06:21,50.8781669118999,-96.69636788842439,109.41238927070688,59.90002662400035
2021-08-31 06:06:22,50.939211688454314,-96.7087599826034,109.97675860039122,59.9583763945744
2021-08-31 06:06:23,51.00159011168193,-96.7210871117849,109.97370618805448,60.01672445752146
2021-08-31 06:06:24,51.06396202120596,-96.73343991742115,109.9717605923134,60.075061080219626
2021-08-31 06:06:25,51.127224990407655,-96.74575126158423,109.58637481453455,60.133394568259725
2021-08-31 06:06:26,51.18869779647592,-96.7582058212788,109.97473684045202,60.19171975135025
2021-08-31 06:06:27,51.25106363911589,-96.77062564264571,109.97903179822852,60.25004165489899
2021-08-31 06:06:28,51.31342568958307,-96.78306730831235,109.98518866705143,60.308356376799495
2021-08-31 06:06:29,51.376233391159445,-96.79550335492141,109.79763488095087,60.366665908339854
2021-08-31 06:06:30,51.438251177075685,-96.80801590939443,109.95444859178845,60.42496528822892
2021-08-31 06:06:31,51.50060743547322,-96.82052833219437,109.96699613194096,60.48326503761167
2021-08-31 06:06:32,51.56295324000648,-96.83306320483906,109.98131874637026,60.541550757358465
2021-08-31 06:06:33,51.6253019312038,-96.84562272181137,109.99786114575592,60.5998358474758
2021-08-31 06:06:34,51.68775686958418,-96.85819732721757,109.9667916263182,60.658111925539586
2021-08-31 06:06:35,51.750097803159946,-96.870806693009,109.98729636716895,60.71638192939123
2021-08-31 06:06:36,51.81254790276935,-96.88342909104557,109.9600319872349,60.774645983130654
2021-08-31 06:06:37,51.87488446963754,-96.89608433692949,109.98471298678747,60.832904567436486
2021-08-31 06:06:38,51.939135564928286,-96.90863517308013,109.14971847026706,60.891155161405294
2021-08-31 06:06:39,51.99965443940496,-96.92146134960096,109.99024516308961,60.94939594262715
2021-08-31 06:06:40,52.06209153163856,-96.9341809566729,109.97038109064255,61.00763135021302
2021-08-31 06:06:41,52.12452882543178,-96.94692861190484,109.95291276903728,61.06586373814748
2021-08-31 06:06:42,52.187980955931316,-96.95962868428848,109.47352939395165,61.124086885058276
2021-08-31 06:06:43,52.24927710918821,-96.9725030118288,109.97516675928809,61.182303673495525
2021-08-31 06:06:44,52.31169924485824,-96.98531992259979,109.96368334250973,61.24050979670066
2021-08-31 06:06:45,52.374124077390114,-96.99816765581546,109.954451418452,61.298714449675614
2021-08-31 06:06:46,52.43676983786187,-97.01102346774708,109.84200078062355,61.356907557585714
2021-08-31 06:06:47,52.49884574950825,-97.02394404600129,109.99404721222857,61.415096810198435
2021-08-31 06:06:48,52.56125990733643,-97.03686722898702,109.99116998840341,61.47327886538965
2021-08-31 06:06:49,52.62366951322829,-97.04981283041104,109.99051303939667,61.5314528094182
2021-08-31 06:06:50,52.68607580051242,-97.06278780563743,109.99198635338499,61.589619045200884
2021-08-31 06:06:51,52.750536487850425,-97.07563928631892,109.03497253793083,61.64777872481506
2021-08-31 06:06:52,52.81099352450444,-97.08880447903076,109.94778153128935,61.70592980200214
2021-08-31 06:06:53,52.873390275205686,-97.10185702483331,109.95558091383644,61.764073810371784
2021-08-31 06:06:54,52.93578277821218,-97.11493270749942,109.96573257637674,61.822209827155575
2021-08-31 06:06:55,52.99920683625381,-97.12796520169405,109.489887601906,61.88033977808804
2021-08-31 06:06:56,53.0605619153934,-97.14117004761307,109.99298286983483,61.938462650752726
2021-08-31 06:06:57,53.12305986703043,-97.15431898420105,109.95540380928209,61.996576163452026
2021-08-31 06:06:58,53.185437878603224,-97.16750473878292,109.97485859619633,62.054680630163205
2021-08-31 06:06:59,53.24781622008479,-97.18071663044476,109.99681673253147,62.112781121778134
2021-08-31 06:07:00,53.310307109755016,-97.19395088916481,109.96585198235533,62.170874134404784
2021-08-31 06:07:01,53.37267760027179,-97.20721555320198,109.9922359887268,62.2289575173254
2021-08-31 06:07:02,53.43515812621707,-97.22050290440067,109.96560562249617,62.28703135606686
2021-08-31 06:07:03,53.497519555394184,-97.23382338399968,109.99714707727702,62.345097400216616
2021-08-31 06:07:04,53.56138354584363,-97.24705937231776,109.29996184897662,62.4031566375694
2021-08-31 06:07:05,53.62246843022832,-97.26053473341679,109.95471180411387,62.461209094219456
2021-08-31 06:07:06,53.684819912379425,-97.27393887927585,109.99376572869181,62.51925168958724
2021-08-31 06:07:07,53.747287700929455,-97.28736392111303,109.97868863254114,62.57728988673131
2021-08-31 06:07:08,53.80986345498634,-97.30080997086694,109.90835296780695,62.63531453958574
2021-08-31 06:07:09,53.87220794759119,-97.31430151199112,109.95472168667405,62.69333542505311
2021-08-31 06:07:10,53.93466073711603,-97.32780973714829,109.94631645965197,62.75134418222491
2021-08-31 06:07:11,53.9969951345959,-97.3413597270178,109.99808602641177,62.80934570190031
2021-08-31 06:07:12,54.05944478003463,-97.35493126601735,109.99444289716659,62.86734059710444
2021-08-31 06:07:13,54.12329034614443,-97.36841946745764,109.2929294412368,62.92532574705213
2021-08-31 06:07:14,54.18432947903716,-97.38215742436729,109.99471490166385,62.983301997769054
2021-08-31 06:07:15,54.246766582246984,-97.39581237561346,109.9989453909491,63.041270848481886
2021-08-31 06:07:16,54.30931796828849,-97.40948931319097,109.9461691029637,63.09923084653414
2021-08-31 06:07:17,54.37174906549281,-97.42320454403973,109.954910433849,63.15718274614455
2021-08-31 06:07:18,54.43417255829332,-97.43695142706747,109.96588096716987,63.215121369328955
2021-08-31 06:07:19,54.496596788264924,-97.45072776121692,109.98006551363065,63.27305652631496
2021-08-31 06:07:20,54.559016029447896,-97.46453371252724,109.99673727732733,63.330981341373985
2021-08-31 06:07:21,54.62155049789179,-97.47836234470651,109.95530103958662,63.38889743727348
2021-08-31 06:07:22,54.684904945759804,-97.49215439642408,109.49189285745933,63.446803331303094
2021-08-31 06:07:23,54.74648560711334,-97.50611913902378,109.9405947458127,63.50469895666767
2021-08-31 06:07:24,54.80888901976996,-97.5200476896046,109.96761058160673,63.56258661375841
2021-08-31 06:07:25,54.87129098142645,-97.53400918929437,109.99785965137298,63.62046797741817
2021-08-31 06:07:26,54.93380544497118,-97.5479892948154,109.96878468579992,63.67833747412864
2021-08-31 06:07:27,54.99809756164806,-97.56186152556161,109.01250033579356,63.73619944367802
2021-08-31 06:07:28,55.05870675115804,-97.57605917218356,109.98046222501723,63.794050900670484
2021-08-31 06:07:29,55.121210979945616,-97.59013717586537,109.95899386042858,63.85189321466068
2021-08-31 06:07:30,55.18371297426127,-97.60424656239518,109.94008271947946,63.90972766171316
2021-08-31 06:07:31,55.24620796058129,-97.61838756776616,109.92380420139813,63.967549775181794
2021-08-31 06:07:32,55.308582030688584,-97.6325726840847,109.97299410132085,64.0253634349038
2021-08-31 06:07:33,55.37107269181196,-97.64677745997881,109.96228115747356,64.08316989439885
2021-08-31 06:07:34,55.433556510016174,-97.66101442995854,109.95430748021357,64.14096406453739
2021-08-31 06:07:35,55.496036973611865,-97.6752861512999,109.94832168124422,64.19874761689621
2021-08-31 06:07:36,55.559233330382924,-97.68952963492252,109.55892422543847,64.25652337635103
2021-08-31 06:07:37,55.62098873601941,-97.70392995937829,109.94506361972523,64.3142885727954
2021-08-31 06:07:38,55.6834607232095,-97.71829998443482,109.9478038017659,64.37204661942157
2021-08-31 06:07:39,55.745926148997356,-97.73270320082563,109.95346858029318,64.42979246145535
2021-08-31 06:07:40,55.80838743846786,-97.74714224518308,109.961863914135,64.48752775630092
2021-08-31 06:07:41,55.872172726701734,-97.76150070701715,109.24828126821834,64.54525535772072
2021-08-31 06:07:42,55.933300883302365,-97.77612372556618,109.98713660688671,64.60297025138925
2021-08-31 06:07:43,55.99587284116524,-97.79065615130719,109.93815224876981,64.6606774017636
2021-08-31 06:07:44,56.05831718388307,-97.80522825170172,109.958103552804,64.71837149763192
2021-08-31 06:07:45,56.12076131101172,-97.81984219654508,109.9810773290354,64.77605834730416
2021-08-31 06:07:46,56.18331870989722,-97.83447522312018,109.94002363193079,64.83373208260893
2021-08-31 06:07:47,56.24575187050628,-97.8491536484062,109.96901948483308,64.89139603340607
2021-08-31 06:07:48,56.30830412160197,-97.86386141381436,109.93338212933654,64.94905111773059
2021-08-31 06:07:49,56.370729567918616,-97.8786126478853,109.96872103454994,65.00669478809294
2021-08-31 06:07:50,56.43327385857426,-97.89338855270003,109.93850543007468,65.06432872825586
2021-08-31 06:07:51,56.49569056419432,-97.90821096593217,109.98003540526886,65.1219506495756
2021-08-31 06:07:52,56.558225369303365,-97.92305842184982,109.95602370206042,65.17956272072614
2021-08-31 06:07:53,56.62075944961388,-97.93794695982581,109.9344276072571,65.23716613707104
2021-08-31 06:07:54,56.68316385712381,-97.95287781014895,109.98582313875244,65.29475654498137
2021-08-31 06:07:55,56.745683327698764,-97.96783421843975,109.9703305979178,65.35233283990121
2021-08-31 06:07:56,56.8082040686857,-97.98283242150026,109.95764198025473,65.40990268516167
2021-08-31 06:07:57,56.87071894090227,-97.99786511532322,109.94848947996249,65.46746104613405
2021-08-31 06:07:58,56.93323157253684,-98.01293502013742,109.94213292861295,65.52500980703199
2021-08-31 06:07:59,56.99573540521499,-98.02804238381238,109.93838576761692,65.58254239633916
2021-08-31 06:08:00,57.0582377262433,-98.04318745269453,109.93833935384549,65.64006733937826
2021-08-31 06:08:01,57.12073676813997,-98.05837046024445,109.9417779986543,65.69758250422571
2021-08-31 06:08:02,57.18322958328992,-98.07359418399034,109.94773284803026,65.75508324172499
2021-08-31 06:08:03,57.24571982975852,-98.08885377008355,109.95720222545275,65.81257488716837
2021-08-31 06:08:04,57.30820515352177,-98.1041520153406,109.97003512406302,65.87005467644795
2021-08-31 06:08:05,57.37068560511473,-98.11948916393617,109.98627978379574,65.92752262016181
2021-08-31 06:08:06,57.43328736732152,-98.13485895273857,109.93187813881272,65.98497976673603
2021-08-31 06:08:07,57.49575721391947,-98.15027201845307,109.95441512272164,66.04242262377846
2021-08-31 06:08:08,57.55822593302498,-98.16572989337205,109.98061009098421,66.09985680474637
2021-08-31 06:08:09,57.620812389985815,-98.18121327148287,109.93563535371058,66.15727747674163
2021-08-31 06:08:10,57.68327198528741,-98.19675116170453,109.96874280056481,66.21468806328608
2021-08-31 06:08:11,57.7458527775863,-98.21231494132445,109.92976957555143,66.27208753837549
2021-08-31 06:08:12,57.80830168108836,-98.22793386999285,109.9697266517001,66.3294725002623
2021-08-31 06:08:13,57.870872722422206,-98.24357909117629,109.93779458481693,66.38684812447501
2021-08-31 06:08:14,57.93331175215894,-98.25927748646647,109.98474400808021,66.44420818582016
2021-08-31 06:08:15,57.99587516215504,-98.27500780455911,109.95900736289761,66.50155996100565
2021-08-31 06:08:16,58.059944897679785,-98.29063314106097,109.0052515266232,66.5588979436846
2021-08-31 06:08:17,58.12085795771388,-98.30660320815065,109.99493723107943,66.61622248056281
2021-08-31 06:08:18,58.18340939130004,-98.32245924864927,109.9794286891931,66.67353907096448
2021-08-31 06:08:19,58.24595106087389,-98.33835507432315,109.96700139141397,66.73083813594602
2021-08-31 06:08:20,58.308493126711724,-98.35429624848845,109.95805225951291,66.78812927318248
2021-08-31 06:08:21,58.37204062405458,-98.37017769896367,109.31625522584463,66.84540292119665
2021-08-31 06:08:22,58.433555318472266,-98.38629984943067,109.95082524351099,66.90266722057689
2021-08-31 06:08:23,58.49608153291854,-98.40237078968264,109.95253503306672,66.95991885785412
2021-08-31 06:08:24,58.558604775860395,-98.41848290416446,109.95783562169466,67.01715951298503
2021-08-31 06:08:25,58.621119687211895,-98.43463910655838,109.96686988982377,67.07438406200268
2021-08-31 06:08:26,58.68401448090154,-98.450801294202,109.73517578712573,67.1315969571607
2021-08-31 06:08:27,58.74613907247484,-98.46708498715364,109.99630156590626,67.18879820393049
2021-08-31 06:08:28,58.80876701482861,-98.48336230268693,109.93451984507912,67.24598336641283
2021-08-31 06:08:29,58.871265965431476,-98.49969507973464,109.95879016914981,67.30315958648771
2021-08-31 06:08:30,58.933759263596215,-98.51607610155604,109.98686135901887,67.36032147850416
2021-08-31 06:08:31,58.99637386268061,-98.53248717370015,109.93538382568113,67.41746800372839
2021-08-31 06:08:32,59.058857933031184,-98.54895881930265,109.97106929538738,67.47460378664822
2021-08-31 06:08:33,59.12146363589117,-98.56546231988462,109.92692211029167,67.53172462622649
2021-08-31 06:08:34,59.18394021935091,-98.58202713917629,109.97117640457408,67.58883670300233
2021-08-31 06:08:35,59.246535647897566,-98.59862295247805,109.9338809617009,67.64592948422197
2021-08-31 06:08:36,59.308998583928094,-98.61528080130496,109.98626143535927,67.70301105371897
2021-08-31 06:08:37,59.37249616004291,-98.63187713766564,109.35348839684634,67.76007940588902
2021-08-31 06:08:38,59.43417149738221,-98.6487101260751,109.93117859317957,67.81713565384788
2021-08-31 06:08:39,59.496619484064354,-98.66551192206501,109.99596849199482,67.87417602904742
2021-08-31 06:08:40,59.55919093237306,-98.6823459545844,109.97785934500614,67.9312010980557
2021-08-31 06:08:41,59.62176177129901,-98.69922884314707,109.96424818271423,67.98821723752603
2021-08-31 06:08:42,59.684325627165514,-98.716159535736,109.95408877472175,68.04521700471724
2021-08-31 06:08:43,59.74688192640278,-98.73314110046296,109.94750918941526,68.10219970866567
2021-08-31 06:08:44,59.80943618006465,-98.75017248966171,109.94576359535077,68.15917221815891
2021-08-31 06:08:45,59.87198526711581,-98.76725267740382,109.9479336459895,68.21613031359104
2021-08-31 06:08:46,59.9345307879046,-98.78438202136118,109.95394322948819,68.27307525153859
2021-08-31 06:08:47,59.99706750012445,-98.80156354409618,109.96435449559847,68.3300025808414
2021-08-31 06:08:48,60.0603939287952,-98.81870825470033,109.43209758189926,68.38691846302669
2021-08-31 06:08:49,60.12212829115408,-98.83607356894443,109.99822530660177,68.44381737054816
2021-08-31 06:08:50,60.18478371146647,-98.85339396484872,109.92974677569909,68.50070338125902
2021-08-31 06:08:51,60.24730067136703,-98.87077806048823,109.95743270071048,68.55757411166326
2021-08-31 06:08:52,60.30981410413378,-98.88821474815887,109.98982723229348,68.61443199423388
2021-08-31 06:08:53,60.372454021511736,-98.90568981225388,109.9331802471471,68.67127386927892
2021-08-31 06:08:54,60.43495652316191,-98.92322986322095,109.97425102278412,68.7281017258791
2021-08-31 06:08:55,60.49758578757359,-98.9408102403096,109.92586625592546,68.7849138414649
2021-08-31 06:08:56,60.56007532655115,-98.95845786248742,109.9761157038838,68.84170968807068
2021-08-31 06:08:57,60.622695978809595,-98.97614363594008,109.9361016582598,68.89849365419309
2021-08-31 06:08:58,60.68517753738797,-98.99390034835308,109.99623627713072,68.95526249612581
2021-08-31 06:08:59,60.747784593360606,-99.011694362653,109.96451764169788,69.01201292103428
2021-08-31 06:09:00,60.810389250845674,-99.02954232048057,109.9374597174046,69.06875143062528
2021-08-31 06:09:01,60.87298921594084,-99.04744746701445,109.91451466448923,69.12547480575851
2021-08-31 06:09:02,60.935446808128354,-99.06542249190949,109.99393769247277,69.18218066197701
2021-08-31 06:09:03,60.99803263208245,-99.08343599880112,109.98038724166985,69.23887054384507
