"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]"
"2022-09-04/04:17:00",68.74349075996552,61.6241,67.6943,270.1901564660179,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:01",68.67857033687504,61.6241,67.6943,270.1597604890276,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:02",68.61340944704384,61.6241,67.6943,270.1297486306881,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:03",68.54846781975716,61.6241,67.6943,270.0996708440677,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:04",68.48328824414693,61.6241,67.6943,270.0699731857496,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:05",68.41832498413721,61.6241,67.6943,270.0402083746766,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:06",68.35335175978388,61.6241,67.6943,270.0105946993605,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:07",68.28814637506946,61.6241,67.6943,269.9813509101612,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:08",68.22315414095333,61.6241,67.6943,269.9520435690522,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:09",68.15815146596216,61.6241,67.6943,269.9228893270376,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:10",68.09292073050364,61.6241,67.6943,269.8940798682294,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:11",68.02789974067014,61.6241,67.6943,269.8652162919037,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:12",67.96351476325977,61.6241,67.6943,269.8359214185543,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:13",67.89782715904062,61.6241,67.6943,269.8079298917818,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:14",67.83277943729053,61.6241,67.6943,269.7795013398789,267.179,270.256,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:15",67.76771991325268,61.6241,67.6126,269.7512122690642,267.179,269.956,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:16",67.70265377612213,61.6241,67.6126,269.7230636311192,267.179,269.956,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:17",67.63757511854786,61.6241,67.5373,269.6950532413057,267.179,269.667,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:18",67.57249130400419,61.6241,67.5373,269.6671829182247,267.179,269.667,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:19",67.50739792736496,61.6241,67.5373,269.6394445277393,267.179,269.667,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:20",67.44229655030826,61.6241,67.4685,269.6118443013200,267.179,269.387,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:21",67.37718521088374,61.6241,67.4685,269.5843716158865,267.179,269.387,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:22",67.31206716156281,61.6241,67.4685,269.5570318287270,267.179,269.387,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:23",67.24693948081114,61.6241,67.4059,269.5298269275106,267.179,269.115,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:24",67.18180580860879,61.6241,67.4059,269.5027455752078,267.179,269.115,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:25",67.11686364293523,61.6241,66.8632,269.4756341153172,267.179,269.768,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:26",67.05251633837489,61.6241,66.8632,269.4481779662924,267.179,269.768,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:27",66.98655534167966,61.6241,66.8632,269.4221170439715,267.179,269.768,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:28",66.92158860111839,61.6241,66.7863,269.3953875635845,267.179,269.499,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:29",66.85641273169377,61.6241,66.7863,269.3689416932621,267.179,269.499,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:30",66.79123148752109,61.6241,66.7863,269.3426135414940,267.179,269.499,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:31",66.72624071849758,61.6241,66.7154,269.3162619225706,267.179,269.239,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:32",66.66104284624002,61.6241,66.7154,269.2901727291372,267.179,269.239,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:33",66.59603330751149,61.6241,66.7154,269.2640648242885,267.179,269.239,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:34",66.53082219760721,61.6241,66.6507,269.2382187098232,267.179,268.987,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:35",66.46579439564441,61.6241,66.6507,269.2123465489817,267.179,268.987,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:36",66.40057234957028,61.6241,66.5919,269.1867314921845,267.179,268.743,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:37",66.33552998197374,61.6241,66.1720,269.1610936035034,267.179,269.595,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:38",66.27048117436900,61.6241,66.0941,269.1355743110809,267.179,269.344,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:39",66.20523376563749,61.6241,66.0941,269.1103019855946,267.179,269.344,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:40",66.14016991292273,61.6241,66.0941,269.0850109113163,267.179,269.344,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:41",66.07509589025501,61.6241,66.0222,269.0598305786215,267.179,269.102,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:42",66.00983127599139,61.6241,66.0222,269.0348901802878,267.179,269.102,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:43",65.94474481898210,61.6241,65.9561,269.0099291778323,267.179,268.868,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:44",65.87964964271418,61.6241,65.9561,268.9850850328104,267.179,268.868,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:45",65.81454882619902,61.6241,65.9561,268.9603432310619,267.179,268.868,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:46",65.74944094642153,61.6241,65.8956,268.9357106789869,267.179,268.640,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:47",65.68432673547264,61.6241,65.8956,268.9111870156294,267.179,268.640,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:48",65.61920317218379,61.6241,65.4585,268.8867675186814,267.179,269.203,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:49",65.55407210092073,61.6241,65.4585,268.8624572993963,267.179,269.203,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:50",65.48893655612821,61.6241,65.3862,268.8382498961166,267.179,268.976,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:51",65.42379283933913,61.6241,65.3862,268.8141413537944,267.179,268.976,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:52",65.35936032346083,61.6241,65.3194,268.7896849238888,267.179,268.757,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:53",65.29348429184225,61.6241,65.3194,268.7662346143629,267.179,268.757,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:54",65.22832225167049,61.6241,65.2581,268.7424345011414,267.179,268.545,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:55",65.16314943299328,61.6241,65.2581,268.7187319399765,267.179,268.545,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:56",65.09797564196373,61.6241,65.2581,268.6951272421928,267.179,268.545,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:57",65.03296749953167,61.6241,65.2022,268.6715181460245,267.179,268.339,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:58",64.96778194463970,61.6241,64.8043,268.6481072539848,267.179,268.861,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:59",64.90258531205164,61.6241,64.8043,268.6247957094085,267.179,268.861,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:00",64.83755776547807,61.6241,64.7376,268.6014785631343,267.179,268.655,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:01",64.77234813660674,61.6241,64.7376,268.5783579006940,267.179,268.655,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:02",64.70713347794010,61.6241,64.7376,268.5553322457068,267.179,268.655,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:03",64.64208715213093,61.6241,64.6760,268.5322997814242,267.179,268.456,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:04",64.57772022682792,61.6241,64.6760,268.5089649200689,267.179,268.456,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:05",64.51180044124636,61.6241,64.6196,268.4866087378299,267.179,268.263,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:06",64.44656163838754,61.6241,64.6196,268.4639520078116,267.179,268.263,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:07",64.38148950329507,61.6241,64.2730,268.4412892604104,267.179,268.755,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:08",64.31623801025745,61.6241,64.2069,268.4188089390248,267.179,268.562,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:09",64.25115207833201,61.6241,64.2069,268.3963267810858,267.179,268.562,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:10",64.18589172875711,61.6241,64.1457,268.3740261215997,267.179,268.375,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:11",64.12079245265376,61.6241,64.1457,268.3517185063044,267.179,268.375,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:12",64.05568596628335,61.6241,64.0892,268.3295046782903,267.179,268.194,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:13",63.99040722642216,61.6241,64.0892,268.3074600137532,267.179,268.194,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:14",63.92529174629296,61.6241,64.0375,268.2854195511453,267.179,268.018,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:15",63.86016713857249,61.6241,63.7236,268.2634609097615,267.179,268.477,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:16",63.79520349192102,61.6241,63.7236,268.2415016299739,267.179,268.477,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:17",63.72973905026138,61.6241,63.6631,268.2198832727847,267.179,268.301,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:18",63.66459938839359,61.6241,63.6631,268.1981754646440,267.179,268.301,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:19",63.59945231713987,61.6241,63.6071,268.1765522484955,267.179,268.130,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:20",63.53429814711027,61.6241,63.6071,268.1550117590104,267.179,268.130,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:21",63.46914155760689,61.6241,63.5556,268.1335549614226,267.179,267.964,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:22",63.40397712614929,61.6241,63.5556,268.1121750238581,267.179,267.964,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:23",63.33880815229249,61.6241,63.2244,268.0908768465238,267.179,268.233,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:24",63.27363199854867,61.6241,63.2244,268.0696586431492,267.179,268.233,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:25",63.20845066171999,61.6241,63.1692,268.0485236220093,267.179,268.071,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:26",63.14326606180822,61.6241,63.1692,268.0274611022329,267.179,268.071,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:27",63.07855389824589,61.6241,63.1182,268.0062536259651,267.179,267.915,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:28",63.01287759893503,61.6241,63.1182,267.9855738009131,267.179,267.915,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:29",62.94783422019489,61.6241,63.0713,267.9646704647494,267.179,267.762,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:30",62.88262773520933,61.6241,62.7714,267.9439201217739,267.179,268.019,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:31",62.81741668725631,61.6241,62.7714,267.9232413457526,267.179,268.019,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:32",62.75219723623711,61.6241,62.7212,267.9026379539871,267.179,267.870,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:33",62.68712986530333,61.6241,62.7212,267.8820407462356,267.179,267.870,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:34",62.62190173585702,61.6241,62.6749,267.8615880678547,267.179,267.726,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:35",62.55666939460993,61.6241,62.6749,267.8412050813848,267.179,267.726,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:36",62.49158336604813,61.6241,62.4099,267.8208326036177,267.179,267.972,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:37",62.42634234946979,61.6241,62.3607,267.8005918315285,267.179,267.830,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:38",62.36124803858743,61.6241,62.3607,267.7803667097447,267.179,267.830,"pina",NaN,0.0504579,0.823000
"2022-09-04/04:18:39",62.29599601406397,61.6241,62.3151,267.7602685294993,267.179,267.693,"pina",NaN,0.0504579,0.823000
"2022-09-04/04:18:40",62.23073546266730,61.6241,62.3151,267.7402480146098,267.179,267.693,"pina",NaN,0.0504579,0.823000
"2022-09-04/04:18:41",62.16562919223321,61.6241,62.0811,267.7202278300092,267.179,267.930,"gill",6.87987,-1.00000,-1.00000
"2022-09-04/04:18:42",62.10051148527344,61.6241,62.0330,267.7002834141045,267.179,267.795,"gill",7.01428,-1.00000,-1.00000
"2022-09-04/04:18:43",62.03524092885912,61.6241,61.9884,267.6804678608402,267.179,267.663,"gill",7.14159,-1.00000,-1.00000
"2022-09-04/04:18:44",61.97011476959087,61.6241,61.9884,267.6606574223124,267.179,267.663,"gill",7.14159,-1.00000,-1.00000
"2022-09-04/04:18:45",61.90483201347696,61.6241,61.9470,267.6409820055912,267.179,267.536,"gill",7.26180,-1.00000,-1.00000
"2022-09-04/04:18:46",61.83969544541399,61.6241,61.9470,267.6213097940912,267.179,267.536,"gill",7.26180,-1.00000,-1.00000
"2022-09-04/04:18:47",61.77455623732828,61.6241,61.6911,267.6017066881607,267.179,267.637,"gill",7.79263,-1.00000,-1.00000
"2022-09-04/04:18:48",61.71001147078762,61.6241,61.6911,267.5819305938784,267.179,267.637,"gill",7.79263,-1.00000,-1.00000
"2022-09-04/04:18:49",61.64411097073855,61.6241,61.6506,267.5627578482866,267.179,267.515,"gill",7.92060,-1.00000,-1.00000
"2022-09-04/04:18:50",61.57895652015742,61.6241,61.6506,267.5433503624002,267.179,267.515,"gill",7.92060,-1.00000,-1.00000
"2022-09-04/04:18:51",61.51379341952241,61.6241,61.4202,267.5240136314414,267.179,267.615,"gill",8.43243,-1.00000,-1.00000
"2022-09-04/04:18:52",61.44863040539098,61.2962,61.4202,267.5047364883860,267.849,267.615,"gill",8.43243,-1.00000,-1.00000
"2022-09-04/04:18:53",61.38331288972365,61.2962,61.3806,267.4855860036173,267.849,267.497,"gill",8.56824,-1.00000,-1.00000
"2022-09-04/04:18:54",61.31813651900256,61.1569,61.3437,267.4664412934842,267.594,267.383,"gill",8.69688,-1.00000,-1.00000
"2022-09-04/04:18:55",61.25295627871065,61.1569,61.3437,267.4473589206083,267.594,267.383,"gill",8.69688,-1.00000,-1.00000
"2022-09-04/04:18:56",61.18777344479114,61.1569,61.1342,267.4283414500011,267.594,267.482,"gill",9.20461,-1.00000,-1.00000
"2022-09-04/04:18:57",61.12258302178048,61.1569,61.0981,267.4093848733160,267.594,267.372,"gill",9.34113,-1.00000,-1.00000
"2022-09-04/04:18:58",61.05826875556595,61.0250,61.0981,267.3901756609977,267.350,267.372,"gill",9.34113,-1.00000,-1.00000
"2022-09-04/04:18:59",60.99219123400734,61.0250,61.0646,267.3716615618832,267.350,267.266,"gill",9.47046,-1.00000,-1.00000
"2022-09-04/04:19:00",60.92698815438463,61.0250,60.8736,267.3528938638199,267.350,267.363,"gill",9.97409,-1.00000,-1.00000
"2022-09-04/04:19:01",60.86178477848462,60.9004,60.8736,267.3341814260072,267.115,267.363,"gill",9.97409,-1.00000,-1.00000
"2022-09-04/04:19:02",60.79657175113558,60.9004,60.8407,267.3155321753069,267.115,267.260,"gill",10.1114,-1.00000,-1.00000
"2022-09-04/04:19:03",60.73149841183251,60.9004,60.6678,267.2968936156656,267.115,267.356,"gill",10.5956,-1.00000,-1.00000
"2022-09-04/04:19:04",60.66628035695615,60.4840,60.6357,267.2783670157394,267.504,267.257,"gill",10.7409,-1.00000,-1.00000
"2022-09-04/04:19:05",60.60105359866087,60.4840,60.6357,267.2599001214795,267.504,267.257,"gill",10.7409,-1.00000,-1.00000
"2022-09-04/04:19:06",60.53582447264893,60.4840,60.4789,267.2414908463113,267.504,267.351,"gill",11.2057,-1.00000,-1.00000
"2022-09-04/04:19:07",60.47073257765312,60.3536,60.4474,267.2230899765120,267.273,267.254,"gill",11.3591,-1.00000,-1.00000
"2022-09-04/04:19:08",60.40606810373801,60.3536,60.4181,267.2046033004925,267.273,267.162,"gill",11.5052,-1.00000,-1.00000
"2022-09-04/04:19:09",60.34025187152584,60.3536,60.2741,267.1865598445614,267.273,267.254,"gill",11.9657,-1.00000,-1.00000
"2022-09-04/04:19:10",60.27500859593898,60.2304,60.2454,267.1683813147033,267.051,267.165,"gill",12.1199,-1.00000,-1.00000
"2022-09-04/04:19:11",60.20989918530935,60.2304,60.2454,267.1502159734152,267.051,267.165,"gill",12.1199,-1.00000,-1.00000
"2022-09-04/04:19:12",60.14464111345819,60.2304,60.0861,267.1321520908149,267.051,267.169,"gill",12.7231,-1.00000,-1.00000
"2022-09-04/04:19:13",60.07952443512778,60.1141,60.0597,267.1140953214184,266.838,267.085,"gill",12.8782,-1.00000,-1.00000
"2022-09-04/04:19:14",60.01426220157407,60.1141,60.0597,267.0961407158001,266.838,267.085,"gill",12.8782,-1.00000,-1.00000
"2022-09-04/04:19:15",59.94913343655214,59.8615,59.9130,267.0781974347918,267.419,267.092,"gill",13.4780,0.119413,0.857000
"2022-09-04/04:19:16",59.88386252669818,59.7332,59.8888,267.0603574556975,267.200,267.012,"gill",13.6340,0.0755348,0.839000
"2022-09-04/04:19:17",59.81872500156691,59.7332,59.7770,267.0425214724085,267.200,267.100,"gill",14.0659,0.0758489,0.839000
"2022-09-04/04:19:18",59.75344416035320,59.7332,59.7532,267.0247870876390,267.200,267.021,"gill",14.2303,0.117477,0.857000
"2022-09-04/04:19:19",59.68830236764374,59.6120,59.7309,267.0070645785283,266.989,266.945,"gill",14.3874,0.165151,0.857000
"2022-09-04/04:19:20",59.62301594889613,59.6120,59.6273,266.9894370738722,266.989,267.032,"gill",14.8148,0.192145,0.930000
"2022-09-04/04:19:21",59.55786311308801,59.6120,59.6054,266.9718231178713,266.989,266.957,"gill",14.9803,0.227012,0.930000
"2022-09-04/04:19:22",59.49270434441464,59.4975,59.4886,266.9542545961547,266.788,266.969,"gill",15.5613,0.100854,0.839000
"2022-09-04/04:19:23",59.42740448799182,59.4975,59.4683,266.9367919608081,266.788,266.897,"gill",15.7278,0.166800,0.857000
"2022-09-04/04:19:24",59.36223910056814,59.4975,59.3597,266.9193280711578,266.788,266.911,"gill",16.3053,0.0708324,0.839000
"2022-09-04/04:19:25",59.29707106244909,59.1613,59.2583,266.9019237610112,267.129,266.925,"gill",16.8708,-1.00000,-1.00000
"2022-09-04/04:19:26",59.23189467998520,59.1613,59.2397,266.8845673999828,267.129,266.857,"gill",17.0470,0.0977703,0.839000
"2022-09-04/04:19:27",59.16712824020254,59.0426,59.1450,266.8671494188430,266.930,266.872,"gill",17.6089,-1.00000,-1.00000
"2022-09-04/04:19:28",59.10139949062193,59.0426,59.1278,266.8500573226405,266.930,266.807,"gill",17.7863,-1.00000,-1.00000
"2022-09-04/04:19:29",59.03621364167525,59.0426,59.0391,266.8328565970797,266.930,266.824,"gill",18.3447,-1.00000,-1.00000
"2022-09-04/04:19:30",58.97102353537483,58.9305,58.9557,266.8157047453050,266.739,266.841,"gill",18.8907,-1.00000,-1.00000
"2022-09-04/04:19:31",58.90582893501079,58.9305,58.9399,266.7986057828172,266.739,266.779,"gill",19.0782,-1.00000,-1.00000
"2022-09-04/04:19:32",58.84063212275328,58.9305,58.8616,266.7815510134366,266.739,266.797,"gill",19.6206,-1.00000,-1.00000
"2022-09-04/04:19:33",58.77542789735494,58.8248,58.7730,266.7645504011587,266.555,266.755,"gill",20.3481,-1.00000,-1.00000
"2022-09-04/04:19:34",58.71022205146875,58.8248,58.7034,266.7476000119169,266.555,266.774,"gill",20.8742,-1.00000,-1.00000
"2022-09-04/04:19:35",58.64501250742745,58.5195,58.6239,266.7306943460601,266.874,266.736,"gill",21.5957,-1.00000,-1.00000
"2022-09-04/04:19:36",58.58047157278335,58.5195,58.5616,266.7136576601131,266.874,266.756,"gill",22.1050,-1.00000,-1.00000
"2022-09-04/04:19:37",58.51457988797233,58.5195,58.4897,266.6970328476438,266.874,266.721,"gill",22.8204,-1.00000,-1.00000
"2022-09-04/04:19:38",58.44935838411449,58.4102,58.4216,266.6802715874759,266.692,266.688,"gill",23.5336,-1.00000,-1.00000
"2022-09-04/04:19:39",58.38413320831582,58.4102,58.3570,266.6635588344176,266.692,266.656,"gill",24.2445,-1.00000,-1.00000
"2022-09-04/04:19:40",58.31890387491459,58.3070,58.3062,266.6468934508919,266.517,266.677,"gill",24.7287,-1.00000,-1.00000
"2022-09-04/04:19:41",58.25380598364883,58.3070,58.2472,266.6302414993520,266.517,266.648,"gill",25.4333,-1.00000,-1.00000
