"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]"
"2022-09-04/04:17:44",65.87964964271418,61.1741,65.7941,272.4850850328104,270.447,272.529,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:45",65.81454882619902,61.1741,65.7941,272.4603432310619,270.447,272.529,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:46",65.74944094642153,61.1741,65.7941,272.4357106789869,270.447,272.529,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:47",65.68432673547264,61.1741,65.6440,272.4111870156294,270.447,272.166,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:48",65.61920317218379,61.1741,65.6440,272.3867675186814,270.447,272.166,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:49",65.55407210092073,61.1741,65.6440,272.3624572993963,270.447,272.166,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:50",65.48893655612821,61.1741,65.4292,272.3382498961166,270.447,272.604,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:51",65.42379283933913,61.1741,65.4292,272.3141413537944,270.447,272.604,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:52",65.35936032346083,61.1741,65.2752,272.2896849238888,270.447,272.239,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:53",65.29348429184225,61.1741,65.2752,272.2662346143629,270.447,272.239,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:54",65.22832225167049,61.1741,65.2752,272.2424345011414,270.447,272.239,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:55",65.16314943299328,61.1741,65.2752,272.2187319399765,270.447,272.239,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:56",65.09797564196373,61.1741,65.1283,272.1951272421928,270.447,271.894,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:57",65.03296749953167,61.1741,64.9451,272.1715181460245,270.447,272.325,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:58",64.96778194463970,61.1741,64.9451,272.1481072539848,270.447,272.325,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:59",64.90258531205164,61.1741,64.9451,272.1247957094085,270.447,272.325,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:00",64.83755776547807,61.1741,64.7949,272.1014785631343,270.447,271.977,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:01",64.77234813660674,61.1741,64.7949,272.0783579006940,270.447,271.977,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:02",64.70713347794010,61.1741,64.7949,272.0553322457068,270.447,271.977,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:03",64.64208715213093,61.1741,64.4970,272.0322997814242,270.447,272.074,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:04",64.57772022682792,61.1741,64.4970,272.0089649200689,270.447,272.074,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:05",64.51180044124636,61.1741,64.4970,271.9866087378299,270.447,272.074,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:06",64.44656163838754,61.1741,64.4970,271.9639520078116,270.447,272.074,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:07",64.38148950329507,61.1741,64.3508,271.9412892604104,270.447,271.741,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:08",64.31623801025745,61.1741,64.3508,271.9188089390248,270.447,271.741,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:09",64.25115207833201,61.1741,64.3508,271.8963267810858,270.447,271.741,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:10",64.18589172875711,61.1741,64.0825,271.8740261215997,270.447,271.846,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:11",64.12079245265376,61.1741,64.0825,271.8517185063044,270.447,271.846,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:12",64.05568596628335,61.1741,64.0825,271.8295046782903,270.447,271.846,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:13",63.99040722642216,61.1741,64.0825,271.8074600137532,270.447,271.846,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:14",63.92529174629296,61.1741,63.8440,271.7854195511453,270.447,271.965,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:15",63.86016713857249,61.1741,63.8440,271.7634609097615,270.447,271.965,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:16",63.79520349192102,61.1741,63.6995,271.7415016299739,270.447,271.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:17",63.72973905026138,61.1741,63.6995,271.7198832727847,270.447,271.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:18",63.66459938839359,61.1741,63.6995,271.6981754646440,270.447,271.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:19",63.59945231713987,61.1741,63.6995,271.6765522484955,270.447,271.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:20",63.53429814711027,61.1741,63.4855,271.6550117590104,270.447,271.768,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:21",63.46914155760689,61.1741,63.4855,271.6335549614226,270.447,271.768,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:22",63.40397712614929,61.1741,63.3456,271.6121750238581,270.447,271.456,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:23",63.33880815229249,61.1741,63.3456,271.5908768465238,270.447,271.456,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:24",63.27363199854867,61.1741,63.3456,271.5696586431492,270.447,271.456,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:25",63.20845066171999,61.1741,63.1540,271.5485236220093,270.447,271.590,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:26",63.14326606180822,61.1741,63.1540,271.5274611022329,270.447,271.590,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:27",63.07855389824589,61.1741,63.1540,271.5062536259651,270.447,271.590,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:28",63.01287759893503,61.1741,63.0186,271.4855738009131,270.447,271.290,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:29",62.94783422019489,61.1741,62.8473,271.4646704647494,270.447,271.430,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:30",62.88262773520933,61.1741,62.8473,271.4439201217739,270.447,271.430,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:31",62.81741668725631,61.1741,62.8473,271.4232413457526,270.447,271.430,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:32",62.75219723623711,61.1741,62.8473,271.4026379539871,270.447,271.430,"pina",NaN,0.0424713,0.756000
"2022-09-04/04:18:33",62.68712986530333,61.1741,62.6968,271.3820407462356,270.447,271.584,"pina",NaN,0.0424713,0.756000
"2022-09-04/04:18:34",62.62190173585702,61.1741,62.5635,271.3615880678547,270.447,271.286,"pina",NaN,0.0424713,0.756000
"2022-09-04/04:18:35",62.55666939460993,61.1741,62.5635,271.3412050813848,270.447,271.286,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:36",62.49158336604813,61.1741,62.5635,271.3208326036177,270.447,271.286,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:37",62.42634234946979,61.1741,62.4295,271.3005918315285,270.447,271.445,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:38",62.36124803858743,61.1741,62.3006,271.2803667097447,270.447,271.157,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:39",62.29599601406397,61.1741,62.3006,271.2602685294993,270.447,271.157,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:40",62.23073546266730,61.1741,62.1817,271.2402480146098,270.447,271.321,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:41",62.16562919223321,61.1741,62.1817,271.2202278300092,270.447,271.321,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:42",62.10051148527344,61.1741,62.0570,271.2002834141045,270.447,271.040,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:43",62.03524092885912,61.1741,62.0570,271.1804678608402,270.447,271.040,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:44",61.97011476959087,61.1741,61.9517,271.1606574223124,270.447,271.210,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:45",61.90483201347696,61.1741,61.9517,271.1409820055912,270.447,271.210,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:46",61.83969544541399,61.1741,61.8310,271.1213097940912,270.447,270.937,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:47",61.77455623732828,61.1741,61.7380,271.1017066881607,270.447,271.111,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:48",61.71001147078762,61.1741,61.7380,271.0819305938784,270.447,271.111,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:49",61.64411097073855,61.1741,61.7380,271.0627578482866,270.447,271.111,"gill",6.21219,-1.00000,-1.00000
"2022-09-04/04:18:50",61.57895652015742,61.1741,61.5392,271.0433503624002,270.447,271.022,"gill",6.58980,-1.00000,-1.00000
"2022-09-04/04:18:51",61.51379341952241,61.1741,61.5392,271.0240136314414,270.447,271.022,"gill",6.58980,-1.00000,-1.00000
"2022-09-04/04:18:52",61.44863040539098,61.1741,61.5392,271.0047364883860,270.447,271.022,"gill",6.58980,-1.00000,-1.00000
"2022-09-04/04:18:53",61.38331288972365,61.1741,61.3541,270.9855860036173,270.447,270.943,"gill",6.95438,-1.00000,-1.00000
"2022-09-04/04:18:54",61.31813651900256,61.0504,61.3541,270.9664412934842,271.000,270.943,"gill",6.95438,-1.00000,-1.00000
"2022-09-04/04:18:55",61.25295627871065,61.0504,61.1816,270.9473589206083,271.000,270.874,"gill",7.30588,-1.00000,-1.00000
"2022-09-04/04:18:56",61.18777344479114,61.0504,61.1816,270.9283414500011,271.000,270.874,"gill",7.30588,-1.00000,-1.00000
"2022-09-04/04:18:57",61.12258302178048,61.0504,61.1816,270.9093848733160,271.000,270.874,"gill",7.30588,-1.00000,-1.00000
"2022-09-04/04:18:58",61.05826875556595,61.0504,61.0206,270.8901756609977,271.000,270.813,"gill",7.64419,-1.00000,-1.00000
"2022-09-04/04:18:59",60.99219123400734,61.0504,61.0206,270.8716615618832,271.000,270.813,"gill",7.64419,-1.00000,-1.00000
"2022-09-04/04:19:00",60.92698815438463,61.0504,60.8701,270.8528938638199,271.000,270.761,"gill",7.96925,-1.00000,-1.00000
"2022-09-04/04:19:01",60.86178477848462,60.8225,60.8701,270.8341814260072,270.608,270.761,"gill",7.96925,-1.00000,-1.00000
"2022-09-04/04:19:02",60.79657175113558,60.8225,60.8701,270.8155321753069,270.608,270.761,"gill",7.96925,-1.00000,-1.00000
"2022-09-04/04:19:03",60.73149841183251,60.8225,60.7293,270.7968936156656,270.608,270.715,"gill",8.28096,-1.00000,-1.00000
"2022-09-04/04:19:04",60.66628035695615,60.5098,60.7293,270.7783670157394,270.779,270.715,"gill",8.28096,-1.00000,-1.00000
"2022-09-04/04:19:05",60.60105359866087,60.5098,60.5974,270.7599001214795,270.779,270.677,"gill",8.57926,-1.00000,-1.00000
"2022-09-04/04:19:06",60.53582447264893,60.5098,60.5974,270.7414908463113,270.779,270.677,"gill",8.57926,-1.00000,-1.00000
"2022-09-04/04:19:07",60.47073257765312,60.5098,60.4736,270.7230899765120,270.779,270.644,"gill",8.86407,-1.00000,-1.00000
"2022-09-04/04:19:08",60.40606810373801,60.5098,60.3574,270.7046033004925,270.779,270.618,"gill",9.13531,-1.00000,-1.00000
"2022-09-04/04:19:09",60.34025187152584,60.2859,60.3574,270.6865598445614,270.401,270.618,"gill",9.13531,-1.00000,-1.00000
"2022-09-04/04:19:10",60.27500859593898,60.2859,60.2482,270.6683813147033,270.401,270.598,"gill",9.39291,-1.00000,-1.00000
"2022-09-04/04:19:11",60.20989918530935,60.2859,60.2482,270.6502159734152,270.401,270.598,"gill",9.39291,-1.00000,-1.00000
"2022-09-04/04:19:12",60.14464111345819,60.0044,60.1453,270.6321520908149,270.575,270.583,"gill",9.63680,-1.00000,-1.00000
"2022-09-04/04:19:13",60.07952443512778,60.0044,60.0484,270.6140953214184,270.575,270.573,"gill",9.86690,-1.00000,-1.00000
"2022-09-04/04:19:14",60.01426220157407,60.0044,60.0484,270.5961407158001,270.575,270.573,"gill",9.86690,-1.00000,-1.00000
"2022-09-04/04:19:15",59.94913343655214,60.0044,59.9570,270.5781974347918,270.575,270.568,"gill",10.0832,-1.00000,-1.00000
"2022-09-04/04:19:16",59.88386252669818,60.0044,59.8707,270.5603574556975,270.575,270.573,"gill",10.2855,-1.00000,-1.00000
"2022-09-04/04:19:17",59.81872500156691,59.7569,59.7891,270.5425214724085,270.762,270.582,"gill",10.4739,-1.00000,-1.00000
"2022-09-04/04:19:18",59.75344416035320,59.7569,59.7891,270.5247870876390,270.762,270.582,"gill",10.4739,-1.00000,-1.00000
"2022-09-04/04:19:19",59.68830236764374,59.7569,59.7119,270.5070645785283,270.762,270.595,"gill",10.6483,-1.00000,-1.00000
"2022-09-04/04:19:20",59.62301594889613,59.5328,59.6331,270.4894370738722,270.387,270.371,"gill",11.1122,-1.00000,-1.00000
"2022-09-04/04:19:21",59.55786311308801,59.5328,59.5612,270.4718231178713,270.387,270.388,"gill",11.2805,-1.00000,-1.00000
"2022-09-04/04:19:22",59.49270434441464,59.5328,59.4931,270.4542545961547,270.387,270.409,"gill",11.4346,-1.00000,-1.00000
"2022-09-04/04:19:23",59.42740448799182,59.5328,59.4284,270.4367919608081,270.387,270.433,"gill",11.5746,-1.00000,-1.00000
"2022-09-04/04:19:24",59.36223910056814,59.3121,59.3670,270.4193280711578,270.578,270.462,"gill",11.7002,-1.00000,-1.00000
"2022-09-04/04:19:25",59.29707106244909,59.3121,59.3086,270.4019237610112,270.578,270.494,"gill",11.8116,-1.00000,-1.00000
"2022-09-04/04:19:26",59.23189467998520,59.3121,59.2394,270.3845673999828,270.578,270.279,"gill",12.3096,-1.00000,-1.00000
"2022-09-04/04:19:27",59.16712824020254,59.0933,59.1846,270.3671494188430,270.216,270.313,"gill",12.4145,-1.00000,-1.00000
"2022-09-04/04:19:28",59.10139949062193,59.0933,59.0828,270.3500573226405,270.216,270.393,"gill",12.5812,-1.00000,-1.00000
"2022-09-04/04:19:29",59.03621364167525,59.0933,59.0355,270.3328565970797,270.216,270.438,"gill",12.6429,-1.00000,-1.00000
"2022-09-04/04:19:30",58.97102353537483,58.8974,58.9727,270.3157047453050,270.410,270.228,"gill",13.1667,-1.00000,-1.00000
"2022-09-04/04:19:31",58.90582893501079,58.8974,58.8854,270.2986057828172,270.410,270.324,"gill",13.2620,-1.00000,-1.00000
"2022-09-04/04:19:32",58.84063212275328,58.8974,58.8446,270.2815510134366,270.410,270.377,"gill",13.2878,-1.00000,-1.00000
"2022-09-04/04:19:33",58.77542789735494,58.6839,58.7481,270.2645504011587,270.059,270.226,"gill",13.8483,-1.00000,-1.00000
"2022-09-04/04:19:34",58.71022205146875,58.6839,58.7110,270.2476000119169,270.059,270.283,"gill",13.8526,-1.00000,-1.00000
"2022-09-04/04:19:35",58.64501250742745,58.6839,58.6219,270.2306943460601,270.059,270.142,"gill",14.4015,-1.00000,-1.00000
"2022-09-04/04:19:36",58.58047157278335,58.5111,58.5881,270.2136576601131,270.256,270.203,"gill",14.3840,-1.00000,-1.00000
"2022-09-04/04:19:37",58.51457988797233,58.5111,58.4745,270.1970328476438,270.256,270.135,"gill",14.8816,-1.00000,-1.00000
"2022-09-04/04:19:38",58.44935838411449,58.5111,58.4447,270.1802715874759,270.256,270.203,"gill",14.8274,-1.00000,-1.00000
"2022-09-04/04:19:39",58.38413320831582,58.5111,58.3415,270.1635588344176,270.256,270.151,"gill",15.2687,-1.00000,-1.00000
"2022-09-04/04:19:40",58.31890387491459,58.3030,58.3415,270.1468934508919,269.915,270.151,"gill",15.2687,-1.00000,-1.00000
"2022-09-04/04:19:41",58.25380598364883,58.1513,58.2452,270.1302414993520,270.116,270.108,"gill",15.6753,0.0558545,0.839000
"2022-09-04/04:19:42",58.18856959858816,58.1513,58.1550,270.1136694337198,270.116,270.075,"gill",16.0468,-1.00000,-1.00000
"2022-09-04/04:19:43",58.12332908186808,58.1513,58.1319,270.0971441443106,270.116,270.156,"gill",15.9109,0.0877299,0.839000
"2022-09-04/04:19:44",58.05808595141678,58.1513,58.0701,270.0806649069152,270.116,270.050,"gill",16.3829,0.122506,0.857000
"2022-09-04/04:19:45",57.99349874577699,58.0234,57.9900,270.0640648332572,270.334,270.034,"gill",16.6834,0.0796523,0.839000
"2022-09-04/04:19:46",57.92771739153351,57.8164,57.9141,270.0478067391499,269.989,270.026,"gill",16.9479,0.185820,0.930000
"2022-09-04/04:19:47",57.86246233471495,57.8164,57.8420,270.0314637224030,269.989,270.025,"gill",17.1761,0.220678,0.930000
"2022-09-04/04:19:48",57.79733656216101,57.8164,57.7732,270.0151341250055,269.989,270.032,"gill",17.3679,0.230899,0.930000
"2022-09-04/04:19:49",57.73207551751227,57.8164,57.7250,269.9988756969758,269.989,269.948,"gill",17.7804,0.136173,0.857000
"2022-09-04/04:19:50",57.66680689254027,57.7062,57.6611,269.9826680057860,270.211,269.964,"gill",17.9215,0.221152,0.930000
"2022-09-04/04:19:51",57.60166770110415,57.5047,57.5997,269.9664717937738,269.874,269.987,"gill",18.0257,0.188666,0.930000
"2022-09-04/04:19:52",57.53639627461317,57.5047,57.5570,269.9503468514446,269.874,269.913,"gill",18.4039,0.167591,0.857000
"2022-09-04/04:19:53",57.47125084219059,57.5047,57.4993,269.9342353203309,269.874,269.946,"gill",18.4566,0.395759,0.950000
"2022-09-04/04:19:54",57.40623137956398,57.4107,57.4047,269.9181396741283,270.099,269.919,"gill",18.8150,0.506073,0.970000
"2022-09-04/04:19:55",57.34081781563084,57.4107,57.3152,269.9021746286897,270.099,269.905,"gill",19.1001,0.419867,0.950000
"2022-09-04/04:19:56",57.27566046087156,57.2146,57.2801,269.8861945125618,269.771,269.847,"gill",19.4154,0.417533,0.950000
"2022-09-04/04:19:57",57.21036975838200,57.2146,57.1964,269.8702869463808,269.771,269.851,"gill",19.6050,0.578574,0.970000
"2022-09-04/04:19:58",57.14520554737646,57.1354,57.1157,269.8543885682448,269.999,269.867,"gill",19.7201,0.644538,1.04300
"2022-09-04/04:19:59",57.07990932087640,57.1354,57.0848,269.8385642436045,269.999,269.820,"gill",19.9851,0.852114,1.04300
"2022-09-04/04:20:00",57.01473872158978,56.9446,57.0076,269.8227528820359,269.678,269.852,"gill",20.0030,0.779496,1.04300
"2022-09-04/04:20:01",56.94956373694460,56.9446,56.9502,269.8069777621893,269.678,269.769,"gill",20.4678,0.784452,1.04300
"2022-09-04/04:20:02",56.88541419764751,56.8789,56.8762,269.7910255092353,269.910,269.819,"gill",20.3655,0.875805,1.04300
"2022-09-04/04:20:03",56.81907332939120,56.8789,56.8227,269.7755889964315,269.910,269.750,"gill",20.7568,0.759702,1.04300
"2022-09-04/04:20:04",56.75388653698500,56.6931,56.7502,269.7599425039011,269.594,269.819,"gill",20.5337,0.810833,1.04300
"2022-09-04/04:20:05",56.68869769474507,56.6397,56.6993,269.7443330366527,269.830,269.761,"gill",20.8505,1.03324,1.04300
"2022-09-04/04:20:06",56.62350562314982,56.6397,56.6252,269.7287666790666,269.830,269.686,"gill",21.2709,1.02789,1.04300
"2022-09-04/04:20:07",56.55831041627649,56.6397,56.5533,269.7132390473192,269.830,269.781,"gill",20.8579,1.28895,1.06500
"2022-09-04/04:20:08",56.49311088293167,56.4167,56.4797,269.6977513935276,269.759,269.726,"gill",21.1425,1.58071,1.06500
"2022-09-04/04:20:09",56.42790704232305,56.4167,56.4314,269.6823038073760,269.759,269.695,"gill",21.2949,1.62123,1.06500
"2022-09-04/04:20:10",56.36257399477391,56.4167,56.3598,269.6669184021554,269.759,269.658,"gill",21.4672,1.64303,1.06500
"2022-09-04/04:20:11",56.29761783945838,56.2086,56.2886,269.6514963093604,269.698,269.631,"gill",21.5717,1.67573,1.06500
"2022-09-04/04:20:12",56.23215122187084,56.2086,56.2412,269.6362191799169,269.698,269.619,"gill",21.6035,1.70525,1.06500
"2022-09-04/04:20:13",56.16693359704998,56.2086,56.1698,269.6209252719947,269.698,269.608,"gill",21.5944,1.96891,1.15600
"2022-09-04/04:20:14",56.10184119874675,56.0143,56.0976,269.6056453103305,269.644,269.607,"gill",21.5172,4.42186,1.71500
"2022-09-04/04:20:15",56.03661777785968,56.0143,56.0488,269.5904292546278,269.644,269.609,"gill",21.4279,6.09304,2.13700
"2022-09-04/04:20:16",55.97139056115881,56.0143,55.9741,269.5752492651823,269.644,269.621,"gill",21.2375,7.06078,2.29500
"2022-09-04/04:20:17",55.90616314576867,55.8328,55.8885,269.5601098055364,269.599,269.499,"gill",21.6461,13.5279,3.14000
"2022-09-04/04:20:18",55.84092993647204,55.8328,55.8366,269.5450059269588,269.599,269.520,"gill",21.4205,14.8226,3.18500
"2022-09-04/04:20:19",55.77631841297761,55.8328,55.7833,269.5298175985583,269.599,269.546,"gill",21.1652,16.6685,3.44200
"2022-09-04/04:20:20",55.71045053732445,55.6632,55.6940,269.5149068158074,269.560,269.459,"gill",21.3233,36.1969,4.81800
"2022-09-04/04:20:21",55.64533446062418,55.6632,55.6368,269.4998918404667,269.560,269.497,"gill",20.9779,36.4845,4.81800
"2022-09-04/04:20:22",55.58008927656675,55.5045,55.5774,269.4849356278054,269.529,269.539,"gill",20.6037,34.8382,4.81800
