"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]",,,,,,,,,,
2022-09-04/04:18:14,63.92529175,61.0504,63.9736,273.7854196,271,274.058,pina,NaN,-1,-1
2022-09-04/04:18:15,63.86016714,61.0504,63.7884,273.7634609,271,273.605,pina,NaN,-1,-1
2022-09-04/04:18:16,63.79520349,61.0504,63.7884,273.7415016,271,273.605,pina,NaN,-1,-1
2022-09-04/04:18:17,63.72973905,61.0504,63.7884,273.7198833,271,273.605,pina,NaN,-1,-1
2022-09-04/04:18:18,63.66459939,61.0504,63.6565,273.6981755,271,273.832,pina,NaN,-1,-1
2022-09-04/04:18:19,63.59945232,61.0504,63.6565,273.6765522,271,273.832,pina,NaN,-1,-1
2022-09-04/04:18:20,63.53429815,61.0504,63.4761,273.6550118,271,273.393,pina,NaN,-1,-1
2022-09-04/04:18:21,63.46914156,61.0504,63.4761,273.633555,271,273.393,pina,NaN,-1,-1
2022-09-04/04:18:22,63.40397713,61.0504,63.3609,273.612175,271,273.628,pina,NaN,-1,-1
2022-09-04/04:18:23,63.33880815,61.0504,63.3609,273.5908768,271,273.628,pina,NaN,-1,-1
2022-09-04/04:18:24,63.273632,61.0504,63.3609,273.5696586,271,273.628,pina,NaN,-1,-1
2022-09-04/04:18:25,63.20845066,61.0504,63.0854,273.5485236,271,273.443,pina,NaN,-1,-1
2022-09-04/04:18:26,63.14326606,61.0504,63.0854,273.5274611,271,273.443,pina,NaN,-1,-1
2022-09-04/04:18:27,63.0785539,61.0504,63.0854,273.5062536,271,273.443,pina,NaN,-1,-1
2022-09-04/04:18:28,63.0128776,61.0504,63.0854,273.4855738,271,273.443,pina,NaN,-1,-1
2022-09-04/04:18:29,62.94783422,61.0504,63.0032,273.4646705,271,273.711,pina,NaN,-1,-1
2022-09-04/04:18:30,62.88262774,61.0504,62.8285,273.4439201,271,273.277,pina,NaN,-1,-1
2022-09-04/04:18:31,62.81741669,61.0504,62.8285,273.4232413,271,273.277,pina,NaN,-1,-1
2022-09-04/04:18:32,62.75219724,61.0504,62.759,273.402638,271,273.552,pina,NaN,-1,-1
2022-09-04/04:18:33,62.68712987,61.0504,62.759,273.3820407,271,273.552,pina,NaN,-1,-1
2022-09-04/04:18:34,62.62190174,61.0504,62.5311,273.3615881,271,273.41,pina,NaN,-1,-1
2022-09-04/04:18:35,62.55666939,61.0504,62.5311,273.3412051,271,273.41,pina,NaN,-1,-1
2022-09-04/04:18:36,62.49158337,61.0504,62.5311,273.3208326,271,273.41,pina,NaN,-1,-1
2022-09-04/04:18:37,62.42634235,61.0504,62.3182,273.3005918,271,273.283,pina,NaN,-1,-1
2022-09-04/04:18:38,62.36124804,61.0504,62.3182,273.2803667,271,273.283,pina,NaN,-1,-1
2022-09-04/04:18:39,62.29599601,61.0504,62.3182,273.2602685,271,273.283,pina,NaN,-1,-1
