"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]"
"2022-09-04/04:17:00",68.74349075996552,61.6649,67.4685,267.1901564660179,265.399,269.387,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:01",68.67857033687504,61.6649,67.4059,267.1597604890276,265.399,269.115,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:02",68.61340944704384,61.6649,67.4059,267.1297486306881,265.399,269.115,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:03",68.54846781975716,61.6649,67.3497,267.0996708440677,265.399,268.851,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:04",68.48328824414693,61.6649,67.2996,267.0699731857496,265.399,268.594,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:05",68.41832498413721,61.6649,67.2558,267.0402083746766,265.399,268.343,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:06",68.35335175978388,61.6649,67.2180,267.0105946993605,265.399,268.097,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:07",68.28814637506946,61.6649,67.2180,266.9813509101612,265.399,268.097,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:08",68.22315414095333,61.6649,67.1864,266.9520435690522,265.399,267.856,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:09",68.15815146596216,61.6649,67.1608,266.9228893270376,265.399,267.620,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:10",68.09292073050364,61.6649,67.1413,266.8940798682294,265.399,267.387,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:11",68.02789974067014,61.6649,67.1338,266.8652162919037,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:12",67.96351476325977,61.6649,67.1338,266.8359214185543,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:13",67.89782715904062,61.6649,67.1338,266.8079298917818,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:14",67.83277943729053,61.6649,67.1338,266.7795013398789,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:15",67.76771991325268,61.6649,67.1338,266.7512122690642,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:16",67.70265377612213,61.6649,67.1338,266.7230636311192,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:17",67.63757511854786,61.6649,67.1338,266.6950532413057,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:18",67.57249130400419,61.6649,67.1338,266.6671829182247,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:19",67.50739792736496,61.6649,67.1338,266.6394445277393,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:20",67.44229655030826,61.6649,67.1338,266.6118443013200,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:21",67.37718521088374,61.6649,67.1338,266.5843716158865,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:22",67.31206716156281,61.6649,67.1338,266.5570318287270,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:23",67.24693948081114,61.6649,67.1338,266.5298269275106,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:24",67.18180580860879,61.6649,67.1338,266.5027455752078,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:25",67.11686364293523,61.6649,67.1338,266.4756341153172,265.399,266.479,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:26",67.05251633837489,61.6649,67.1233,266.4481779662924,265.399,266.363,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:27",66.98655534167966,61.6649,67.1233,266.4221170439715,265.399,266.363,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:28",66.92158860111839,61.6649,67.1233,266.3953875635845,265.399,266.363,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:29",66.85641273169377,61.6649,67.1233,266.3689416932621,265.399,266.363,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:30",66.79123148752109,61.6649,67.1233,266.3426135414940,265.399,266.363,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:31",66.72624071849758,61.6649,67.1233,266.3162619225706,265.399,266.363,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:32",66.66104284624002,61.6649,66.3260,266.2901727291372,265.399,266.263,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:33",66.59603330751149,61.6649,66.3260,266.2640648242885,265.399,266.263,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:34",66.53082219760721,61.6649,66.3260,266.2382187098232,265.399,266.263,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:35",66.46579439564441,61.6649,66.3357,266.2123465489817,265.399,266.079,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:36",66.40057234957028,61.6649,66.3357,266.1867314921845,265.399,266.079,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:37",66.33552998197374,61.6649,66.3357,266.1610936035034,265.399,266.079,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:38",66.27048117436900,61.6649,66.3357,266.1355743110809,265.399,266.079,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:39",66.20523376563749,61.6649,66.3357,266.1103019855946,265.399,266.079,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:40",66.14016991292273,61.6649,66.3357,266.0850109113163,265.399,266.079,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:41",66.07509589025501,61.6649,66.3357,266.0598305786215,265.399,266.079,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:42",66.00983127599139,61.6649,66.3357,266.0348901802878,265.399,266.079,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:43",65.94474481898210,61.6649,65.6160,266.0099291778323,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:44",65.87964964271418,61.6649,65.6160,265.9850850328104,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:45",65.81454882619902,61.6649,65.6160,265.9603432310619,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:46",65.74944094642153,61.6649,65.6160,265.9357106789869,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:47",65.68432673547264,61.6649,65.6160,265.9111870156294,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:48",65.61920317218379,61.6649,65.6160,265.8867675186814,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:49",65.55407210092073,61.6649,65.6160,265.8624572993963,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:50",65.48893655612821,61.6649,65.6160,265.8382498961166,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:51",65.42379283933913,61.6649,65.6160,265.8141413537944,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:52",65.35936032346083,61.6649,65.6160,265.7896849238888,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:53",65.29348429184225,61.6649,65.6160,265.7662346143629,265.399,265.841,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:54",65.22832225167049,61.6649,64.9838,265.7424345011414,265.399,265.486,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:55",65.16314943299328,61.6649,64.9838,265.7187319399765,265.399,265.486,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:56",65.09797564196373,61.6649,64.9612,265.6951272421928,265.399,265.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:57",65.03296749953167,61.6649,64.9612,265.6715181460245,265.399,265.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:58",64.96778194463970,61.6649,64.9612,265.6481072539848,265.399,265.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:59",64.90258531205164,61.6649,64.9612,265.6247957094085,265.399,265.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:00",64.83755776547807,61.6649,64.9612,265.6014785631343,265.399,265.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:01",64.77234813660674,61.6649,64.9612,265.5783579006940,265.399,265.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:02",64.70713347794010,61.6649,64.9612,265.5553322457068,265.399,265.641,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:03",64.64208715213093,61.6649,64.3926,265.5322997814242,265.399,265.328,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:04",64.57772022682792,61.6649,64.3926,265.5089649200689,265.399,265.328,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:05",64.51180044124636,61.6649,64.3926,265.4866087378299,265.399,265.328,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:06",64.44656163838754,61.6649,64.3674,265.4639520078116,265.399,265.470,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:07",64.38148950329507,61.6649,64.3674,265.4412892604104,265.399,265.470,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:08",64.31623801025745,61.6649,64.3674,265.4188089390248,265.399,265.470,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:09",64.25115207833201,61.6649,64.3674,265.3963267810858,265.399,265.470,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:10",64.18589172875711,61.6649,64.3674,265.3740261215997,265.399,265.470,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:11",64.12079245265376,61.6649,64.3674,265.3517185063044,265.399,265.470,"pina",NaN,-1.00000,-1.00000
