"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]"
"2022-09-04/04:19:18",59.75344416035320,59.6697,59.7586,269.5247870876390,269.392,269.577,"gill",11.6941,-1.00000,-1.00000
"2022-09-04/04:19:19",59.68830236764374,59.6697,59.6699,269.5070645785283,269.392,269.573,"gill",11.9651,-1.00000,-1.00000
"2022-09-04/04:19:20",59.62301594889613,59.6697,59.6063,269.4894370738722,269.392,269.406,"gill",12.3662,-1.00000,-1.00000
"2022-09-04/04:19:21",59.55786311308801,59.6697,59.5238,269.4718231178713,269.392,269.409,"gill",12.6316,-1.00000,-1.00000
"2022-09-04/04:19:22",59.49270434441464,59.3747,59.5238,269.4542545961547,269.544,269.409,"gill",12.6316,-1.00000,-1.00000
"2022-09-04/04:19:23",59.42740448799182,59.3747,59.4457,269.4367919608081,269.544,269.416,"gill",12.8829,-1.00000,-1.00000
"2022-09-04/04:19:24",59.36223910056814,59.3747,59.3717,269.4193280711578,269.544,269.425,"gill",13.1203,-1.00000,-1.00000
"2022-09-04/04:19:25",59.29707106244909,59.3747,59.3016,269.4019237610112,269.544,269.438,"gill",13.3435,-1.00000,-1.00000
"2022-09-04/04:19:26",59.23189467998520,59.1831,59.2350,269.3845673999828,269.238,269.453,"gill",13.5524,-1.00000,-1.00000
"2022-09-04/04:19:27",59.16712824020254,59.1831,59.1803,269.3671494188430,269.238,269.296,"gill",13.9890,-1.00000,-1.00000
"2022-09-04/04:19:28",59.10139949062193,59.1831,59.1179,269.3500573226405,269.238,269.314,"gill",14.1920,-1.00000,-1.00000
"2022-09-04/04:19:29",59.03621364167525,58.9181,59.0585,269.3328565970797,269.392,269.334,"gill",14.3806,-1.00000,-1.00000
"2022-09-04/04:19:30",58.97102353537483,58.9181,59.0020,269.3157047453050,269.392,269.357,"gill",14.5549,-1.00000,-1.00000
"2022-09-04/04:19:31",58.90582893501079,58.9181,58.8992,269.2986057828172,269.392,269.232,"gill",15.1783,-1.00000,-1.00000
"2022-09-04/04:19:32",58.84063212275328,58.9181,58.8484,269.2815510134366,269.392,269.259,"gill",15.3317,-1.00000,-1.00000
"2022-09-04/04:19:33",58.77542789735494,58.7315,58.7999,269.2645504011587,269.098,269.288,"gill",15.4705,-1.00000,-1.00000
"2022-09-04/04:19:34",58.71022205146875,58.7315,58.7087,269.2476000119169,269.098,269.174,"gill",16.0773,-1.00000,-1.00000
"2022-09-04/04:19:35",58.64501250742745,58.7315,58.6226,269.2306943460601,269.098,269.241,"gill",16.2976,-1.00000,-1.00000
"2022-09-04/04:19:36",58.58047157278335,58.4942,58.5822,269.2136576601131,269.253,269.278,"gill",16.3855,-1.00000,-1.00000
"2022-09-04/04:19:37",58.51457988797233,58.4942,58.5026,269.1970328476438,269.253,269.174,"gill",16.9681,-1.00000,-1.00000
"2022-09-04/04:19:38",58.44935838411449,58.4942,58.4657,269.1802715874759,269.253,269.214,"gill",17.0342,0.0651781,0.839000
"2022-09-04/04:19:39",58.38413320831582,58.4942,58.3920,269.1635588344176,269.253,269.117,"gill",17.6057,0.0699296,0.839000
"2022-09-04/04:19:40",58.31890387491459,58.3129,58.3255,269.1468934508919,268.969,269.204,"gill",17.6787,-1.00000,-1.00000
"2022-09-04/04:19:41",58.25380598364883,58.3129,58.2584,269.1302414993520,268.969,269.113,"gill",18.2315,-1.00000,-1.00000
"2022-09-04/04:19:42",58.18856959858816,58.1011,58.1656,269.1136694337198,269.127,269.075,"gill",18.7791,-1.00000,-1.00000
"2022-09-04/04:19:43",58.12332908186808,58.1011,58.1375,269.0971441443106,269.127,269.125,"gill",18.7630,-1.00000,-1.00000
"2022-09-04/04:19:44",58.05808595141678,58.1011,58.0527,269.0806649069152,269.127,269.096,"gill",19.2530,-1.00000,-1.00000
"2022-09-04/04:19:45",57.99349874577699,58.1011,57.9730,269.0640648332572,269.127,269.074,"gill",19.7076,0.0613170,0.839000
"2022-09-04/04:19:46",57.92771739153351,57.9251,57.9211,269.0478067391499,268.852,269.001,"gill",20.2114,0.0613170,0.839000
"2022-09-04/04:19:47",57.86246233471495,57.9251,57.8488,269.0314637224030,268.852,268.988,"gill",20.6171,0.0553405,0.839000
"2022-09-04/04:19:48",57.79733656216101,57.7366,57.7803,269.0151341250055,269.012,268.981,"gill",20.9863,0.0418619,0.756000
"2022-09-04/04:19:49",57.73207551751227,57.7366,57.7153,268.9988756969758,269.012,268.978,"gill",21.3186,-1.00000,-1.00000
"2022-09-04/04:19:50",57.66680689254027,57.7366,57.6532,268.9826680057860,269.012,268.980,"gill",21.6135,-1.00000,-1.00000
"2022-09-04/04:19:51",57.60166770110415,57.5729,57.5938,268.9664717937738,269.182,268.987,"gill",21.8707,-1.00000,-1.00000
"2022-09-04/04:19:52",57.53639627461317,57.5660,57.5549,268.9503468514446,268.746,268.932,"gill",22.3016,-1.00000,-1.00000
"2022-09-04/04:19:53",57.47125084219059,57.3989,57.4633,268.9342353203309,268.907,268.895,"gill",22.9174,0.110568,0.839000
"2022-09-04/04:19:54",57.40623137956398,57.3989,57.4112,268.9181396741283,268.907,268.915,"gill",23.0693,0.140330,0.857000
"2022-09-04/04:19:55",57.34081781563084,57.3989,57.3282,268.9021746286897,268.907,268.894,"gill",23.5574,0.202936,0.930000
"2022-09-04/04:19:56",57.27566046087156,57.2545,57.2802,268.8861945125618,269.080,268.923,"gill",23.6163,0.454816,0.950000
"2022-09-04/04:19:57",57.21036975838200,57.2545,57.2196,268.8702869463808,269.080,268.842,"gill",24.3169,0.463280,0.950000
"2022-09-04/04:19:58",57.14520554737646,57.0858,57.1461,268.8543885682448,268.813,268.841,"gill",24.6304,0.449528,0.950000
"2022-09-04/04:19:59",57.07990932087640,57.0858,57.0754,268.8385642436045,268.813,268.849,"gill",24.8660,0.353444,0.950000
"2022-09-04/04:20:00",57.01473872158978,57.0858,57.0232,268.8227528820359,268.813,268.785,"gill",25.4500,0.355399,0.950000
"2022-09-04/04:20:01",56.94956373694460,56.9590,56.9568,268.8069777621893,268.988,268.805,"gill",25.5605,0.391686,0.950000
"2022-09-04/04:20:02",56.88541419764751,56.7955,56.8682,268.7910255092353,268.728,268.807,"gill",25.8260,0.628732,1.04300
"2022-09-04/04:20:03",56.81907332939120,56.7955,56.8222,268.7755889964315,268.728,268.758,"gill",26.2728,0.634450,1.04300
"2022-09-04/04:20:04",56.75388653698500,56.7955,56.7380,268.7599425039011,268.728,268.779,"gill",26.3402,0.759506,1.04300
"2022-09-04/04:20:05",56.68869769474507,56.6847,56.6948,268.7443330366527,268.906,268.741,"gill",26.6935,0.952688,1.04300
"2022-09-04/04:20:06",56.62350562314982,56.5263,56.6317,268.7287666790666,268.652,268.690,"gill",27.1659,0.997972,1.04300
"2022-09-04/04:20:07",56.55831041627649,56.5263,56.5510,268.7132390473192,268.652,268.736,"gill",26.9356,0.981476,1.04300
"2022-09-04/04:20:08",56.49311088293167,56.5263,56.4898,268.6977513935276,268.652,268.701,"gill",27.2398,1.23156,1.06500
"2022-09-04/04:20:09",56.42790704232305,56.4300,56.4291,268.6823038073760,268.832,268.672,"gill",27.4724,1.41971,1.06500
"2022-09-04/04:20:10",56.36257399477391,56.2764,56.3690,268.6669184021554,268.584,268.650,"gill",27.6326,1.98392,1.15600
"2022-09-04/04:20:11",56.29761783945838,56.2764,56.2894,268.6514963093604,268.584,268.629,"gill",27.7331,2.17392,1.25400
"2022-09-04/04:20:12",56.23215122187084,56.2764,56.2295,268.6362191799169,268.584,268.621,"gill",27.7234,1.92692,1.15600
"2022-09-04/04:20:13",56.16693359704998,56.1933,56.1692,268.6209252719947,268.766,268.619,"gill",27.6407,2.13988,1.25400
"2022-09-04/04:20:14",56.10184119874675,56.0443,56.1081,268.6056453103305,268.524,268.621,"gill",27.4853,3.63306,1.58800
"2022-09-04/04:20:15",56.03661777785968,56.0443,56.0458,268.5904292546278,268.524,268.629,"gill",27.2576,5.08997,1.89400
"2022-09-04/04:20:16",55.97139056115881,55.9732,55.9711,268.5752492651823,268.708,268.550,"gill",27.5923,10.0428,2.71500
"2022-09-04/04:20:17",55.90616314576867,55.8286,55.9061,268.5601098055364,268.471,268.572,"gill",27.1949,13.8137,3.14000
"2022-09-04/04:20:18",55.84092993647204,55.8286,55.8290,268.5450059269588,268.471,268.512,"gill",27.2945,16.9605,3.44200
"2022-09-04/04:20:19",55.77631841297761,55.8286,55.7829,268.5298175985583,268.471,268.534,"gill",26.9258,20.1821,3.76700
"2022-09-04/04:20:20",55.71045053732445,55.6279,55.7020,268.5149068158074,268.424,268.491,"gill",26.8237,43.5467,5.33800
"2022-09-04/04:20:21",55.64533446062418,55.6279,55.6521,268.4998918404667,268.424,268.521,"gill",26.3612,59.8278,6.36000
"2022-09-04/04:20:22",55.58008927656675,55.6279,55.5918,268.4849356278054,268.424,268.475,"gill",26.3261,125.740,8.67100
