"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]"
"2022-09-04/04:17:13",67.89782715904062,61.6241,67.4059,268.3079298917818,267.179,269.115,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:14",67.83277943729053,61.6241,67.3497,268.2795013398789,267.179,268.851,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:15",67.76771991325268,61.6241,67.3497,268.2512122690642,267.179,268.851,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:16",67.70265377612213,61.6241,67.3497,268.2230636311192,267.179,268.851,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:17",67.63757511854786,61.6241,67.2996,268.1950532413057,267.179,268.594,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:18",67.57249130400419,61.6241,67.2996,268.1671829182247,267.179,268.594,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:19",67.50739792736496,61.6241,67.2558,268.1394445277393,267.179,268.343,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:20",67.44229655030826,61.6241,67.2558,268.1118443013200,267.179,268.343,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:21",67.37718521088374,61.6241,67.2558,268.0843716158865,267.179,268.343,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:22",67.31206716156281,61.6241,67.2180,268.0570318287270,267.179,268.097,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:23",67.24693948081114,61.6241,67.2180,268.0298269275106,267.179,268.097,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:24",67.18180580860879,61.6241,67.2180,268.0027455752078,267.179,268.097,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:25",67.11686364293523,61.6241,67.1864,267.9756341153172,267.179,267.856,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:26",67.05251633837489,61.6241,67.1864,267.9481779662924,267.179,267.856,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:27",66.98655534167966,61.6241,67.1864,267.9221170439715,267.179,267.856,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:28",66.92158860111839,61.6241,67.1608,267.8953875635845,267.179,267.620,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:29",66.85641273169377,61.6241,67.1608,267.8689416932621,267.179,267.620,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:30",66.79123148752109,61.6241,66.4921,267.8426135414940,267.179,268.273,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:31",66.72624071849758,61.6241,66.4509,267.8162619225706,267.179,268.047,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:32",66.66104284624002,61.6241,66.4509,267.7901727291372,267.179,268.047,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:33",66.59603330751149,61.6241,66.4155,267.7640648242885,267.179,267.825,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:34",66.53082219760721,61.6241,66.4155,267.7382187098232,267.179,267.825,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:35",66.46579439564441,61.6241,66.4155,267.7123465489817,267.179,267.825,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:36",66.40057234957028,61.6241,66.3858,267.6867314921845,267.179,267.608,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:37",66.33552998197374,61.6241,66.3858,267.6610936035034,267.179,267.608,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:38",66.27048117436900,61.6241,66.3858,267.6355743110809,267.179,267.608,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:39",66.20523376563749,61.6241,66.3618,267.6103019855946,267.179,267.394,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:40",66.14016991292273,61.6241,66.3618,267.5850109113163,267.179,267.394,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:41",66.07509589025501,61.6241,66.3618,267.5598305786215,267.179,267.394,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:42",66.00983127599139,61.6241,65.7096,267.5348901802878,267.179,267.790,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:43",65.94474481898210,61.6241,65.7096,267.5099291778323,267.179,267.790,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:44",65.87964964271418,61.6241,65.6766,267.4850850328104,267.179,267.589,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:45",65.81454882619902,61.6241,65.6766,267.4603432310619,267.179,267.589,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:46",65.74944094642153,61.6241,65.6766,267.4357106789869,267.179,267.589,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:47",65.68432673547264,61.6241,65.6490,267.4111870156294,267.179,267.392,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:48",65.61920317218379,61.6241,65.6490,267.3867675186814,267.179,267.392,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:49",65.55407210092073,61.6241,65.6490,267.3624572993963,267.179,267.392,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:50",65.48893655612821,61.6241,65.6266,267.3382498961166,267.179,267.205,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:51",65.42379283933913,61.6241,65.6266,267.3141413537944,267.179,267.205,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:52",65.35936032346083,61.6241,65.6266,267.2896849238888,267.179,267.205,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:53",65.29348429184225,61.6241,65.0301,267.2662346143629,267.179,267.567,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:54",65.22832225167049,61.6241,64.9997,267.2424345011414,267.179,267.385,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:55",65.16314943299328,61.6241,64.9997,267.2187319399765,267.179,267.385,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:56",65.09797564196373,61.6241,64.9742,267.1951272421928,267.179,267.206,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:57",65.03296749953167,61.6241,64.9742,267.1715181460245,267.179,267.206,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:58",64.96778194463970,61.6241,64.9742,267.1481072539848,267.179,267.206,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:59",64.90258531205164,61.6241,64.9535,267.1247957094085,267.179,267.043,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:00",64.83755776547807,61.6241,64.9535,267.1014785631343,267.179,267.043,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:01",64.77234813660674,61.6241,64.9535,267.0783579006940,267.179,267.043,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:02",64.70713347794010,61.6241,64.9377,267.0553322457068,267.179,266.881,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:03",64.64208715213093,61.6241,64.3820,267.0322997814242,267.179,267.206,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:04",64.57772022682792,61.6241,64.3820,267.0089649200689,267.179,267.206,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:05",64.51180044124636,61.6241,64.3585,266.9866087378299,267.179,267.051,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:06",64.44656163838754,61.6241,64.3585,266.9639520078116,267.179,267.051,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:07",64.38148950329507,61.6241,64.3396,266.9412892604104,267.179,266.900,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:08",64.31623801025745,61.6241,64.3396,266.9188089390248,267.179,266.900,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:09",64.25115207833201,61.6241,64.3396,266.8963267810858,267.179,266.900,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:10",64.18589172875711,61.6241,64.3251,266.8740261215997,267.179,266.753,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:11",64.12079245265376,61.6241,64.3251,266.8517185063044,267.179,266.753,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:12",64.05568596628335,61.6241,63.8201,266.8295046782903,267.179,267.055,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:13",63.99040722642216,61.6241,63.7987,266.8074600137532,267.179,266.914,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:14",63.92529174629296,61.6241,63.7987,266.7854195511453,267.179,266.914,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:15",63.86016713857249,61.6241,63.7814,266.7634609097615,267.179,266.776,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:16",63.79520349192102,61.6241,63.7814,266.7415016299739,267.179,266.776,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:17",63.72973905026138,61.6241,63.7682,266.7198832727847,267.179,266.640,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:18",63.66459938839359,61.6241,63.7682,266.6981754646440,267.179,266.640,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:19",63.59945231713987,61.6241,63.7682,266.6765522484955,267.179,266.640,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:20",63.53429814711027,61.6241,63.7682,266.6550117590104,267.179,266.640,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:21",63.46914155760689,61.6241,63.2908,266.6335549614226,267.179,266.795,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:22",63.40397712614929,61.6241,63.2751,266.6121750238581,267.179,266.667,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:23",63.33880815229249,61.6241,63.2751,266.5908768465238,267.179,266.667,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:24",63.27363199854867,61.6241,63.2630,266.5696586431492,267.179,266.541,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:25",63.20845066171999,61.6241,63.2630,266.5485236220093,267.179,266.541,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:26",63.14326606180822,61.6241,63.2630,266.5274611022329,267.179,266.541,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:27",63.07855389824589,61.6241,63.2547,266.5062536259651,267.179,266.416,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:28",63.01287759893503,61.6241,62.8163,266.4855738009131,267.179,266.571,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:29",62.94783422019489,61.6241,62.8163,266.4646704647494,267.179,266.571,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:30",62.88262773520933,61.6241,62.8054,266.4439201217739,267.179,266.454,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:31",62.81741668725631,61.6241,62.8054,266.4232413457526,267.179,266.454,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:32",62.75219723623711,61.6649,62.7979,266.4026379539871,265.399,266.338,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:33",62.68712986530333,61.6649,62.7979,266.3820407462356,265.399,266.338,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:34",62.62190173585702,61.6649,62.7979,266.3615880678547,265.399,266.338,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:35",62.55666939460993,61.6649,62.3911,266.3412050813848,265.399,266.377,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:36",62.49158336604813,61.6649,62.3911,266.3208326036177,265.399,266.377,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:37",62.42634234946979,61.6649,62.3843,266.3005918315285,265.399,266.269,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:38",62.36124803858743,61.6649,62.3843,266.2803667097447,265.399,266.269,"pina",NaN,0.0697601,0.839000
"2022-09-04/04:18:39",62.29599601406397,61.6649,62.3843,266.2602685294993,265.399,266.269,"pina",NaN,0.0697601,0.839000
"2022-09-04/04:18:40",62.23073546266730,61.6649,62.3806,266.2402480146098,265.399,266.162,"gill",6.61285,-1.00000,-1.00000
"2022-09-04/04:18:41",62.16562919223321,61.6649,62.0159,266.2202278300092,265.399,266.309,"gill",7.35710,-1.00000,-1.00000
"2022-09-04/04:18:42",62.10051148527344,61.6649,62.0098,266.2002834141045,265.399,266.208,"gill",7.38348,-1.00000,-1.00000
"2022-09-04/04:18:43",62.03524092885912,61.6649,62.0098,266.1804678608402,265.399,266.208,"gill",7.38348,-1.00000,-1.00000
"2022-09-04/04:18:44",61.97011476959087,61.6649,62.0064,266.1606574223124,265.399,266.108,"gill",7.40264,-1.00000,-1.00000
"2022-09-04/04:18:45",61.90483201347696,61.6649,62.0064,266.1409820055912,265.399,266.108,"gill",7.40264,-1.00000,-1.00000
"2022-09-04/04:18:46",61.83969544541399,61.6649,62.0064,266.1213097940912,265.399,266.108,"gill",7.40264,-1.00000,-1.00000
"2022-09-04/04:18:47",61.77455623732828,61.6649,61.6703,266.1017066881607,265.399,266.154,"gill",8.17050,-1.00000,-1.00000
"2022-09-04/04:18:48",61.71001147078762,61.6649,61.6674,266.0819305938784,265.399,266.060,"gill",8.18976,-1.00000,-1.00000
"2022-09-04/04:18:49",61.64411097073855,61.6649,61.6674,266.0627578482866,265.399,266.060,"gill",8.18976,-1.00000,-1.00000
"2022-09-04/04:18:50",61.57895652015742,61.6649,61.6674,266.0433503624002,265.399,266.060,"gill",8.18976,-1.00000,-1.00000
"2022-09-04/04:18:51",61.51379341952241,61.2920,61.3597,266.0240136314414,266.483,266.016,"gill",8.97425,-1.00000,-1.00000
"2022-09-04/04:18:52",61.44863040539098,61.2920,61.3597,266.0047364883860,266.483,266.016,"gill",8.97425,-1.00000,-1.00000
"2022-09-04/04:18:53",61.38331288972365,61.1954,61.3597,265.9855860036173,266.267,266.016,"gill",8.97425,-1.00000,-1.00000
"2022-09-04/04:18:54",61.31813651900256,61.1954,61.3593,265.9664412934842,266.267,265.928,"gill",8.98631,-1.00000,-1.00000
"2022-09-04/04:18:55",61.25295627871065,61.1057,61.3593,265.9473589206083,266.056,265.928,"gill",8.98631,-1.00000,-1.00000
"2022-09-04/04:18:56",61.18777344479114,61.1057,61.0797,265.9283414500011,266.056,265.894,"gill",9.76830,-1.00000,-1.00000
"2022-09-04/04:18:57",61.12258302178048,61.1057,61.0797,265.9093848733160,266.056,265.894,"gill",9.76830,-1.00000,-1.00000
"2022-09-04/04:18:58",61.05826875556595,61.0226,61.0797,265.8901756609977,265.870,265.894,"gill",9.76830,-1.00000,-1.00000
"2022-09-04/04:18:59",60.99219123400734,61.0226,61.0797,265.8716615618832,265.870,265.894,"gill",9.76830,-1.00000,-1.00000
"2022-09-04/04:19:00",60.92698815438463,60.9462,60.8250,265.8528938638199,265.684,265.864,"gill",10.5478,-1.00000,-1.00000
"2022-09-04/04:19:01",60.86178477848462,60.9462,60.8250,265.8341814260072,265.684,265.864,"gill",10.5478,-1.00000,-1.00000
"2022-09-04/04:19:02",60.79657175113558,60.9462,60.8250,265.8155321753069,265.684,265.785,"gill",10.5526,-1.00000,-1.00000
"2022-09-04/04:19:03",60.73149841183251,60.8763,60.8250,265.7968936156656,265.503,265.785,"gill",10.5526,-1.00000,-1.00000
"2022-09-04/04:19:04",60.66628035695615,60.8763,60.5925,265.7783670157394,265.503,265.761,"gill",11.3296,-1.00000,-1.00000
"2022-09-04/04:19:05",60.60105359866087,60.3820,60.5925,265.7599001214795,266.061,265.761,"gill",11.3296,-1.00000,-1.00000
"2022-09-04/04:19:06",60.53582447264893,60.3820,60.5925,265.7414908463113,266.061,265.761,"gill",11.3296,-1.00000,-1.00000
"2022-09-04/04:19:07",60.47073257765312,60.3820,60.3798,265.7230899765120,266.061,265.740,"gill",12.1042,-1.00000,-1.00000
"2022-09-04/04:19:08",60.40606810373801,60.2982,60.3814,265.7046033004925,265.880,265.668,"gill",12.1016,-1.00000,-1.00000
"2022-09-04/04:19:09",60.34025187152584,60.2982,60.3814,265.6865598445614,265.880,265.668,"gill",12.1016,-1.00000,-1.00000
"2022-09-04/04:19:10",60.27500859593898,60.2208,60.1862,265.6683813147033,265.706,265.652,"gill",12.8738,-1.00000,-1.00000
"2022-09-04/04:19:11",60.20989918530935,60.2208,60.1862,265.6502159734152,265.706,265.652,"gill",12.8738,-1.00000,-1.00000
"2022-09-04/04:19:12",60.14464111345819,60.1496,60.1862,265.6321520908149,265.536,265.652,"gill",12.8738,-1.00000,-1.00000
"2022-09-04/04:19:13",60.07952443512778,60.1496,60.0096,265.6140953214184,265.536,265.572,"gill",13.6334,-1.00000,-1.00000
"2022-09-04/04:19:14",60.01426220157407,60.0846,60.0096,265.5961407158001,265.371,265.572,"gill",13.6334,-1.00000,-1.00000
"2022-09-04/04:19:15",59.94913343655214,60.0846,60.0096,265.5781974347918,265.371,265.572,"gill",13.6334,-1.00000,-1.00000
"2022-09-04/04:19:16",59.88386252669818,60.0846,59.8441,265.5603574556975,265.371,265.561,"gill",14.4010,-1.00000,-1.00000
"2022-09-04/04:19:17",59.81872500156691,59.6320,59.8441,265.5425214724085,265.883,265.561,"gill",14.4010,-1.00000,-1.00000
"2022-09-04/04:19:18",59.75344416035320,59.6320,59.6948,265.5247870876390,265.883,265.490,"gill",15.1482,-1.00000,-1.00000
"2022-09-04/04:19:19",59.68830236764374,59.5543,59.6948,265.5070645785283,265.720,265.490,"gill",15.1482,-1.00000,-1.00000
"2022-09-04/04:19:20",59.62301594889613,59.5543,59.5529,265.4894370738722,265.720,265.483,"gill",15.9112,-1.00000,-1.00000
"2022-09-04/04:19:21",59.55786311308801,59.4826,59.5529,265.4718231178713,265.560,265.483,"gill",15.9112,-1.00000,-1.00000
"2022-09-04/04:19:22",59.49270434441464,59.4826,59.5529,265.4542545961547,265.560,265.483,"gill",15.9112,-1.00000,-1.00000
"2022-09-04/04:19:23",59.42740448799182,59.4167,59.4254,265.4367919608081,265.405,265.420,"gill",16.6460,-1.00000,-1.00000
"2022-09-04/04:19:24",59.36223910056814,59.4167,59.3027,265.4193280711578,265.405,265.415,"gill",17.4045,-1.00000,-1.00000
"2022-09-04/04:19:25",59.29707106244909,59.3565,59.3027,265.4019237610112,265.254,265.415,"gill",17.4045,-1.00000,-1.00000
"2022-09-04/04:19:26",59.23189467998520,59.3565,59.1928,265.3845673999828,265.254,265.359,"gill",18.1266,-1.00000,-1.00000
"2022-09-04/04:19:27",59.16712824020254,59.3019,59.1928,265.3671494188430,265.107,265.359,"gill",18.1266,-1.00000,-1.00000
"2022-09-04/04:19:28",59.10139949062193,59.3019,59.0856,265.3500573226405,265.107,265.356,"gill",18.8807,-1.00000,-1.00000
"2022-09-04/04:19:29",59.03621364167525,58.8722,58.9901,265.3328565970797,265.578,265.305,"gill",19.5901,-1.00000,-1.00000
"2022-09-04/04:19:30",58.97102353537483,58.8722,58.9901,265.3157047453050,265.578,265.305,"gill",19.5901,-1.00000,-1.00000
"2022-09-04/04:19:31",58.90582893501079,58.8061,58.8956,265.2986057828172,265.432,265.304,"gill",20.3399,-1.00000,-1.00000
"2022-09-04/04:19:32",58.84063212275328,58.8061,58.8118,265.2815510134366,265.432,265.255,"gill",21.0363,-1.00000,-1.00000
"2022-09-04/04:19:33",58.77542789735494,58.7454,58.8118,265.2645504011587,265.290,265.255,"gill",21.0363,-1.00000,-1.00000
"2022-09-04/04:19:34",58.71022205146875,58.7454,58.7280,265.2476000119169,265.290,265.256,"gill",21.7818,-1.00000,-1.00000
"2022-09-04/04:19:35",58.64501250742745,58.6900,58.6540,265.2306943460601,265.151,265.211,"gill",22.4651,-1.00000,-1.00000
"2022-09-04/04:19:36",58.58047157278335,58.6900,58.5790,265.2136576601131,265.151,265.212,"gill",23.2063,-1.00000,-1.00000
"2022-09-04/04:19:37",58.51457988797233,58.6398,58.5080,265.1970328476438,265.015,265.214,"gill",23.9457,-1.00000,-1.00000
"2022-09-04/04:19:38",58.44935838411449,58.6398,58.4455,265.1802715874759,265.015,265.172,"gill",24.6132,-1.00000,-1.00000
"2022-09-04/04:19:39",58.38413320831582,58.2493,58.3814,265.1635588344176,265.453,265.175,"gill",25.3484,-1.00000,-1.00000
"2022-09-04/04:19:40",58.31890387491459,58.1887,58.3253,265.1468934508919,265.319,265.136,"gill",26.0020,-1.00000,-1.00000
"2022-09-04/04:19:41",58.25380598364883,58.1887,58.2671,265.1302414993520,265.319,265.139,"gill",26.7330,-1.00000,-1.00000
"2022-09-04/04:19:42",58.18856959858816,58.1331,58.1632,265.1136694337198,265.188,265.105,"gill",28.0993,-1.00000,-1.00000
"2022-09-04/04:19:43",58.12332908186808,58.0823,58.1124,265.0971441443106,265.060,265.108,"gill",28.8244,-1.00000,-1.00000
"2022-09-04/04:19:44",58.05808595141678,58.0823,58.0683,265.0806649069152,265.060,265.073,"gill",29.4468,-1.00000,-1.00000
"2022-09-04/04:19:45",57.99349874577699,58.0363,57.9812,265.0640648332572,264.935,265.043,"gill",30.7749,0.115244,0.857000
"2022-09-04/04:19:46",57.92771739153351,58.0363,57.9379,265.0478067391499,264.935,265.047,"gill",31.4914,0.0639070,0.839000
"2022-09-04/04:19:47",57.86246233471495,57.9950,57.8606,265.0314637224030,264.812,265.019,"gill",32.7952,-1.00000,-1.00000
"2022-09-04/04:19:48",57.79733656216101,57.6270,57.7847,265.0151341250055,265.219,265.026,"gill",34.2143,-1.00000,-1.00000
"2022-09-04/04:19:49",57.73207551751227,57.6270,57.7180,264.9988756969758,265.219,264.999,"gill",35.4881,-1.00000,-1.00000
"2022-09-04/04:19:50",57.66680689254027,57.5761,57.6556,264.9826680057860,265.098,264.973,"gill",36.7401,-1.00000,-1.00000
"2022-09-04/04:19:51",57.60166770110415,57.5297,57.5971,264.9664717937738,264.979,264.948,"gill",37.9693,-1.00000,-1.00000
"2022-09-04/04:19:52",57.53639627461317,57.5297,57.5383,264.9503468514446,264.979,264.955,"gill",39.3527,-1.00000,-1.00000
"2022-09-04/04:19:53",57.47125084219059,57.4877,57.4597,264.9342353203309,264.864,264.935,"gill",41.2311,-1.00000,-1.00000
"2022-09-04/04:19:54",57.40623137956398,57.4877,57.4119,264.9181396741283,264.864,264.911,"gill",42.3943,-1.00000,-1.00000
"2022-09-04/04:19:55",57.34081781563084,57.4500,57.3429,264.9021746286897,264.750,264.891,"gill",44.1999,0.157804,0.857000
"2022-09-04/04:19:56",57.27566046087156,57.4500,57.2755,264.8861945125618,264.750,264.900,"gill",46.1974,0.193132,0.930000
"2022-09-04/04:19:57",57.21036975838200,57.0707,57.2154,264.8702869463808,265.018,264.880,"gill",47.9307,0.265564,0.950000
"2022-09-04/04:19:58",57.14520554737646,57.0707,57.1397,264.8543885682448,265.018,264.863,"gill",50.2540,0.323988,0.950000
"2022-09-04/04:19:59",57.07990932087640,57.0284,57.0872,264.8385642436045,264.908,264.843,"gill",51.8672,0.328536,0.950000
"2022-09-04/04:20:00",57.01473872158978,56.9901,57.0204,264.8227528820359,264.801,264.825,"gill",54.0287,0.504325,0.970000
"2022-09-04/04:20:01",56.94956373694460,56.9901,56.9574,264.8069777621893,264.801,264.807,"gill",56.0828,0.348655,0.950000
"2022-09-04/04:20:02",56.88541419764751,56.9557,56.8828,264.7910255092353,264.695,264.790,"gill",58.5748,0.677025,1.04300
"2022-09-04/04:20:03",56.81907332939120,56.9557,56.8125,264.7755889964315,264.695,264.773,"gill",60.8542,0.830897,1.04300
"2022-09-04/04:20:04",56.75388653698500,56.6126,56.7590,264.7599425039011,264.947,264.752,"gill",62.3933,0.919528,1.04300
"2022-09-04/04:20:05",56.68869769474507,56.5741,56.6928,264.7443330366527,264.845,264.757,"gill",64.6964,1.31731,1.06500
"2022-09-04/04:20:06",56.62350562314982,56.5741,56.6177,264.7287666790666,264.845,264.736,"gill",66.4960,1.46338,1.06500
"2022-09-04/04:20:07",56.55831041627649,56.5393,56.5571,264.7132390473192,264.745,264.713,"gill",67.4155,1.51829,1.06500
"2022-09-04/04:20:08",56.49311088293167,56.5080,56.4973,264.6977513935276,264.646,264.689,"gill",67.8310,2.20696,1.25400
"2022-09-04/04:20:09",56.42790704232305,56.5080,56.4255,264.6823038073760,264.646,264.686,"gill",68.4684,3.19707,1.48300
"2022-09-04/04:20:10",56.36257399477391,56.4802,56.3663,264.6669184021554,264.549,264.658,"gill",67.7274,5.91352,2.13700
"2022-09-04/04:20:11",56.29761783945838,56.1626,56.2943,264.6514963093604,264.788,264.651,"gill",67.0148,11.1053,2.92300
"2022-09-04/04:20:12",56.23215122187084,56.1309,56.2334,264.6362191799169,264.695,264.643,"gill",65.9102,13.5651,3.14000
"2022-09-04/04:20:13",56.16693359704998,56.1309,56.1711,264.6209252719947,264.695,264.633,"gill",64.4019,17.5640,3.44200
"2022-09-04/04:20:14",56.10184119874675,56.1025,56.1064,264.6056453103305,264.603,264.595,"gill",61.9787,21.4567,3.76700
"2022-09-04/04:20:15",56.03661777785968,56.0772,56.0397,264.5904292546278,264.512,264.580,"gill",59.8892,24.2716,4.09600
"2022-09-04/04:20:16",55.97139056115881,56.0772,55.9698,264.5752492651823,264.512,264.562,"gill",57.5700,23.3771,4.09600
"2022-09-04/04:20:17",55.90616314576867,55.7898,55.9110,264.5601098055364,264.738,264.546,"gill",55.5772,17.7565,3.44200
"2022-09-04/04:20:18",55.84092993647204,55.7610,55.8351,264.5450059269588,264.650,264.551,"gill",53.3833,19.7606,3.76700
"2022-09-04/04:20:19",55.77631841297761,55.7351,55.7691,264.5298175985583,264.564,264.530,"gill",51.1548,23.3554,4.09600
"2022-09-04/04:20:20",55.71045053732445,55.7122,55.7167,264.5149068158074,264.479,264.512,"gill",49.4349,20.0027,3.76700
"2022-09-04/04:20:21",55.64533446062418,55.7122,55.6423,264.4998918404667,264.479,264.486,"gill",47.0839,14.6174,3.18500
