"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]"
"2022-09-04/04:17:46",65.74944094642153,61.6649,65.6899,265.4357106789869,265.399,265.336,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:47",65.68432673547264,61.6649,65.6899,265.4111870156294,265.399,265.336,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:48",65.61920317218379,61.6649,65.6600,265.3867675186814,265.399,265.505,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:49",65.55407210092073,61.6649,65.6600,265.3624572993963,265.399,265.505,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:50",65.48893655612821,61.6649,65.6600,265.3382498961166,265.399,265.505,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:51",65.42379283933913,61.6649,65.6600,265.3141413537944,265.399,265.505,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:52",65.35936032346083,61.6649,65.0814,265.2896849238888,265.399,264.992,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:53",65.29348429184225,61.6649,65.0814,265.2662346143629,265.399,264.992,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:54",65.22832225167049,61.6649,65.0814,265.2424345011414,265.399,264.992,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:55",65.16314943299328,61.6649,65.0439,265.2187319399765,265.399,265.165,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:56",65.09797564196373,61.6649,65.0439,265.1951272421928,265.399,265.165,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:57",65.03296749953167,61.6649,65.0439,265.1715181460245,265.399,265.165,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:58",64.96778194463970,61.6649,65.0439,265.1481072539848,265.399,265.165,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:17:59",64.90258531205164,61.6649,65.0114,265.1247957094085,265.399,265.331,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:00",64.83755776547807,61.6649,65.0114,265.1014785631343,265.399,265.331,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:01",64.77234813660674,61.6649,65.0114,265.0783579006940,265.399,265.331,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:02",64.70713347794010,61.6649,64.4959,265.0553322457068,265.399,264.857,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:03",64.64208715213093,61.6649,64.4959,265.0322997814242,265.399,264.857,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:04",64.57772022682792,61.6649,64.4959,265.0089649200689,265.399,264.857,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:05",64.51180044124636,61.6649,64.4568,264.9866087378299,265.399,265.017,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:06",64.44656163838754,61.6649,64.4568,264.9639520078116,265.399,265.017,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:07",64.38148950329507,61.6649,64.4568,264.9412892604104,265.399,265.017,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:08",64.31623801025745,61.6649,64.4568,264.9188089390248,265.399,265.017,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:09",64.25115207833201,61.6649,64.4224,264.8963267810858,265.399,265.175,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:10",64.18589172875711,61.6649,64.0092,264.8740261215997,265.399,264.591,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:11",64.12079245265376,61.6649,64.0092,264.8517185063044,265.399,264.591,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:12",64.05568596628335,61.6649,63.9646,264.8295046782903,265.399,264.743,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:13",63.99040722642216,61.6649,63.9646,264.8074600137532,265.399,264.743,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:14",63.92529174629296,61.6649,63.9646,264.7854195511453,265.399,264.743,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:15",63.86016713857249,61.6649,63.9245,264.7634609097615,265.399,264.892,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:16",63.79520349192102,61.6649,63.9245,264.7415016299739,265.399,264.892,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:17",63.72973905026138,61.6649,63.9245,264.7198832727847,265.399,264.892,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:18",63.66459938839359,61.6649,63.5281,264.6981754646440,265.399,264.504,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:19",63.59945231713987,61.6649,63.5281,264.6765522484955,265.399,264.504,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:20",63.53429814711027,61.6649,63.4832,264.6550117590104,265.399,264.646,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:21",63.46914155760689,61.6649,63.4832,264.6335549614226,265.399,264.646,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:22",63.40397712614929,61.6649,63.4832,264.6121750238581,265.399,264.646,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:23",63.33880815229249,61.6649,63.4426,264.5908768465238,265.399,264.785,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:24",63.27363199854867,61.6649,63.1408,264.5696586431492,265.399,264.292,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:25",63.20845066171999,61.6649,63.0921,264.5485236220093,265.399,264.428,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:26",63.14326606180822,61.6649,63.0921,264.5274611022329,265.399,264.428,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:27",63.07855389824589,61.6649,63.0921,264.5062536259651,265.399,264.428,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:28",63.01287759893503,61.6649,63.0474,264.4855738009131,265.399,264.562,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:29",62.94783422019489,61.6649,63.0474,264.4646704647494,265.399,264.562,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:30",62.88262773520933,61.6649,62.7451,264.4439201217739,265.399,264.234,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:31",62.81741668725631,61.6649,62.7451,264.4232413457526,265.399,264.234,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:32",62.75219723623711,61.6649,62.6970,264.4026379539871,265.399,264.363,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:33",62.68712986530333,61.6649,62.6970,264.3820407462356,265.399,264.363,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:34",62.62190173585702,61.6649,62.6527,264.3615880678547,265.399,264.490,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:35",62.55666939460993,61.6649,62.6527,264.3412050813848,265.399,264.490,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:36",62.49158336604813,61.6649,62.3861,264.3208326036177,265.399,264.184,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:37",62.42634234946979,61.6649,62.3861,264.3005918315285,265.399,264.184,"pina",NaN,-1.00000,-1.00000
"2022-09-04/04:18:38",62.36124803858743,61.6038,62.3388,264.2803667097447,265.194,264.307,"pina",NaN,0.0861313,0.839000
"2022-09-04/04:18:39",62.29599601406397,61.6038,62.3388,264.2602685294993,265.194,264.307,"pina",NaN,0.0861313,0.839000
"2022-09-04/04:18:40",62.23073546266730,61.5494,62.2950,264.2402480146098,264.993,264.427,"pina",NaN,0.0884446,0.839000
"2022-09-04/04:18:41",62.16562919223321,61.5494,62.1097,264.2202278300092,264.993,264.019,"pina",NaN,0.110261,0.839000
"2022-09-04/04:18:42",62.10051148527344,61.5015,62.0600,264.2002834141045,264.795,264.139,"pina",NaN,0.111938,0.839000
"2022-09-04/04:18:43",62.03524092885912,61.5015,62.0600,264.1804678608402,264.795,264.139,"pina",NaN,0.111938,0.839000
"2022-09-04/04:18:44",61.97011476959087,61.4602,62.0136,264.1606574223124,264.600,264.256,"gill",7.29646,-1.00000,-1.00000
"2022-09-04/04:18:45",61.90483201347696,61.4602,61.8118,264.1409820055912,264.600,263.984,"gill",7.69881,-1.00000,-1.00000
"2022-09-04/04:18:46",61.83969544541399,61.4253,61.8118,264.1213097940912,264.407,263.984,"gill",7.69881,-1.00000,-1.00000
"2022-09-04/04:18:47",61.77455623732828,61.4253,61.7633,264.1017066881607,264.407,264.099,"gill",7.83177,-1.00000,-1.00000
"2022-09-04/04:18:48",61.71001147078762,61.3969,61.7633,264.0819305938784,264.216,264.099,"gill",7.83177,-1.00000,-1.00000
"2022-09-04/04:18:49",61.64411097073855,61.3969,61.7180,264.0627578482866,264.216,264.211,"gill",7.95760,-1.00000,-1.00000
"2022-09-04/04:18:50",61.57895652015742,61.3969,61.5404,264.0433503624002,264.216,263.952,"gill",8.33311,-1.00000,-1.00000
"2022-09-04/04:18:51",61.51379341952241,61.3748,61.4931,264.0240136314414,264.026,264.062,"gill",8.47392,-1.00000,-1.00000
"2022-09-04/04:18:52",61.44863040539098,61.3748,61.4931,264.0047364883860,264.026,264.062,"gill",8.47392,-1.00000,-1.00000
"2022-09-04/04:18:53",61.38331288972365,61.3748,61.3414,263.9855860036173,264.026,263.812,"gill",8.80017,-1.00000,-1.00000
"2022-09-04/04:18:54",61.31813651900256,61.3591,61.2924,263.9664412934842,264.020,263.922,"gill",8.95604,-1.00000,-1.00000
"2022-09-04/04:18:55",61.25295627871065,61.3497,61.2464,263.9473589206083,263.837,264.029,"gill",9.10476,-1.00000,-1.00000
"2022-09-04/04:18:56",61.18777344479114,61.3497,61.2464,263.9283414500011,263.837,264.029,"gill",9.10476,-1.00000,-1.00000
"2022-09-04/04:18:57",61.12258302178048,61.3497,61.0655,263.9093848733160,263.837,263.895,"gill",9.56748,-1.00000,-1.00000
"2022-09-04/04:18:58",61.05826875556595,61.3497,61.0655,263.8901756609977,263.837,263.895,"gill",9.56748,-1.00000,-1.00000
"2022-09-04/04:18:59",60.99219123400734,61.3497,61.0208,263.8716615618832,263.837,263.998,"gill",9.72418,-1.00000,-1.00000
"2022-09-04/04:19:00",60.92698815438463,60.5273,60.9037,263.8528938638199,264.015,263.766,"gill",9.99542,-1.00000,-1.00000
"2022-09-04/04:19:01",60.86178477848462,60.5186,60.8575,263.8341814260072,263.849,263.869,"gill",10.1673,-1.00000,-1.00000
"2022-09-04/04:19:02",60.79657175113558,60.5186,60.8575,263.8155321753069,263.849,263.869,"gill",10.1673,-1.00000,-1.00000
"2022-09-04/04:19:03",60.73149841183251,60.5186,60.7111,263.7968936156656,263.849,263.744,"gill",10.5755,-1.00000,-1.00000
"2022-09-04/04:19:04",60.66628035695615,60.5186,60.6663,263.7783670157394,263.849,263.844,"gill",10.7555,-1.00000,-1.00000
"2022-09-04/04:19:05",60.60105359866087,60.5186,60.5337,263.7599001214795,263.849,263.723,"gill",11.1436,-1.00000,-1.00000
"2022-09-04/04:19:06",60.53582447264893,60.5158,60.5337,263.7414908463113,263.677,263.723,"gill",11.1436,-1.00000,-1.00000
"2022-09-04/04:19:07",60.47073257765312,60.5158,60.4901,263.7230899765120,263.677,263.820,"gill",11.3319,-1.00000,-1.00000
"2022-09-04/04:19:08",60.40606810373801,60.5158,60.3700,263.7046033004925,263.677,263.702,"gill",11.6998,-1.00000,-1.00000
"2022-09-04/04:19:09",60.34025187152584,60.5158,60.3700,263.6865598445614,263.677,263.702,"gill",11.6998,-1.00000,-1.00000
"2022-09-04/04:19:10",60.27500859593898,60.5158,60.2620,263.6683813147033,263.677,263.586,"gill",12.0320,-1.00000,-1.00000
"2022-09-04/04:19:11",60.20989918530935,60.5158,60.2184,263.6502159734152,263.677,263.681,"gill",12.2439,-1.00000,-1.00000
"2022-09-04/04:19:12",60.14464111345819,60.5158,60.1203,263.6321520908149,263.677,263.567,"gill",12.5555,-1.00000,-1.00000
"2022-09-04/04:19:13",60.07952443512778,59.7500,60.0779,263.6140953214184,263.545,263.661,"gill",12.7758,-1.00000,-1.00000
"2022-09-04/04:19:14",60.01426220157407,59.7500,59.9886,263.5961407158001,263.545,263.548,"gill",13.0666,-1.00000,-1.00000
"2022-09-04/04:19:15",59.94913343655214,59.7500,59.9473,263.5781974347918,263.545,263.640,"gill",13.2953,-1.00000,-1.00000
"2022-09-04/04:19:16",59.88386252669818,59.7500,59.8660,263.5603574556975,263.545,263.530,"gill",13.5651,-1.00000,-1.00000
"2022-09-04/04:19:17",59.81872500156691,59.7500,59.8257,263.5425214724085,263.545,263.620,"gill",13.8023,-1.00000,-1.00000
"2022-09-04/04:19:18",59.75344416035320,59.7500,59.7515,263.5247870876390,263.545,263.510,"gill",14.0510,-1.00000,-1.00000
"2022-09-04/04:19:19",59.68830236764374,59.7500,59.6446,263.5070645785283,263.545,263.491,"gill",14.5241,-1.00000,-1.00000
"2022-09-04/04:19:20",59.62301594889613,59.7500,59.6446,263.4894370738722,263.545,263.491,"gill",14.5241,-1.00000,-1.00000
"2022-09-04/04:19:21",59.55786311308801,59.7500,59.5444,263.4718231178713,263.545,263.471,"gill",14.9843,-1.00000,-1.00000
"2022-09-04/04:19:22",59.49270434441464,59.7500,59.4504,263.4542545961547,263.545,263.451,"gill",15.4315,-1.00000,-1.00000
"2022-09-04/04:19:23",59.42740448799182,59.7529,59.4504,263.4367919608081,263.388,263.451,"gill",15.4315,-1.00000,-1.00000
"2022-09-04/04:19:24",59.36223910056814,59.0580,59.3621,263.4193280711578,263.292,263.430,"gill",15.8655,-1.00000,-1.00000
"2022-09-04/04:19:25",59.29707106244909,59.0580,59.2790,263.4019237610112,263.292,263.409,"gill",16.2861,-1.00000,-1.00000
"2022-09-04/04:19:26",59.23189467998520,59.0580,59.2006,263.3845673999828,263.292,263.387,"gill",16.6934,-1.00000,-1.00000
"2022-09-04/04:19:27",59.16712824020254,59.0580,59.2006,263.3671494188430,263.292,263.387,"gill",16.6934,-1.00000,-1.00000
"2022-09-04/04:19:28",59.10139949062193,59.0580,59.1266,263.3500573226405,263.292,263.365,"gill",17.0870,-1.00000,-1.00000
"2022-09-04/04:19:29",59.03621364167525,59.0580,59.0567,263.3328565970797,263.292,263.342,"gill",17.4670,-1.00000,-1.00000
"2022-09-04/04:19:30",58.97102353537483,59.0580,58.9905,263.3157047453050,263.292,263.319,"gill",17.8331,-1.00000,-1.00000
"2022-09-04/04:19:31",58.90582893501079,59.0580,58.9277,263.2986057828172,263.292,263.295,"gill",18.1852,-1.00000,-1.00000
"2022-09-04/04:19:32",58.84063212275328,59.0580,58.8681,263.2815510134366,263.292,263.270,"gill",18.5233,-1.00000,-1.00000
"2022-09-04/04:19:33",58.77542789735494,59.0580,58.7576,263.2645504011587,263.292,263.220,"gill",19.1566,-1.00000,-1.00000
"2022-09-04/04:19:34",58.71022205146875,58.4438,58.7063,263.2476000119169,263.078,263.193,"gill",19.4517,-1.00000,-1.00000
"2022-09-04/04:19:35",58.64501250742745,58.4438,58.6271,263.2306943460601,263.078,263.247,"gill",20.1108,-1.00000,-1.00000
"2022-09-04/04:19:36",58.58047157278335,58.4274,58.5808,263.2136576601131,263.213,263.219,"gill",20.3856,-1.00000,-1.00000
"2022-09-04/04:19:37",58.51457988797233,58.4274,58.5365,263.1970328476438,263.213,263.191,"gill",20.6455,-1.00000,-1.00000
"2022-09-04/04:19:38",58.44935838411449,58.4274,58.4535,263.1802715874759,263.213,263.133,"gill",21.1206,-1.00000,-1.00000
"2022-09-04/04:19:39",58.38413320831582,58.4274,58.3872,263.1635588344176,263.213,263.181,"gill",21.7528,-1.00000,-1.00000
"2022-09-04/04:19:40",58.31890387491459,58.4274,58.3146,263.1468934508919,263.213,263.119,"gill",22.1548,-1.00000,-1.00000
"2022-09-04/04:19:41",58.25380598364883,58.4274,58.2547,263.1302414993520,263.213,263.164,"gill",22.7709,-1.00000,-1.00000
"2022-09-04/04:19:42",58.18856959858816,58.4274,58.1905,263.1136694337198,263.213,263.099,"gill",23.0979,0.0559696,0.839000
"2022-09-04/04:19:43",58.12332908186808,57.8997,58.1070,263.0971441443106,262.895,263.107,"gill",23.8300,0.0975972,0.839000
"2022-09-04/04:19:44",58.05808595141678,57.8761,58.0789,263.0806649069152,263.022,263.073,"gill",23.9472,0.179117,0.930000
"2022-09-04/04:19:45",57.99349874577699,57.8761,58.0030,263.0640648332572,263.022,263.077,"gill",24.6224,0.112550,0.857000
"2022-09-04/04:19:46",57.92771739153351,57.8761,57.9317,263.0478067391499,263.022,263.078,"gill",25.2628,0.101568,0.839000
"2022-09-04/04:19:47",57.86246233471495,57.8761,57.8425,263.0314637224030,263.022,263.038,"gill",25.8978,-1.00000,-1.00000
"2022-09-04/04:19:48",57.79733656216101,57.8761,57.7806,263.0151341250055,263.022,263.033,"gill",26.4418,-1.00000,-1.00000
"2022-09-04/04:19:49",57.73207551751227,57.8761,57.7218,262.9988756969758,263.022,263.025,"gill",26.9487,0.129616,0.857000
"2022-09-04/04:19:50",57.66680689254027,57.8568,57.6660,262.9826680057860,263.147,263.015,"gill",27.4175,0.154720,0.857000
"2022-09-04/04:19:51",57.60166770110415,57.3884,57.5954,262.9664717937738,262.856,262.960,"gill",27.7621,0.338770,0.950000
"2022-09-04/04:19:52",57.53639627461317,57.3884,57.5453,262.9503468514446,262.856,262.944,"gill",28.1278,0.598982,1.04300
"2022-09-04/04:19:53",57.47125084219059,57.3884,57.4662,262.9342353203309,262.856,262.953,"gill",28.9016,0.783169,1.04300
"2022-09-04/04:19:54",57.40623137956398,57.3884,57.4211,262.9181396741283,262.856,262.932,"gill",29.1721,0.755034,1.04300
"2022-09-04/04:19:55",57.34081781563084,57.3628,57.3353,262.9021746286897,262.975,262.884,"gill",29.5895,0.553729,0.970000
"2022-09-04/04:19:56",57.27566046087156,57.3628,57.2680,262.8861945125618,262.975,262.879,"gill",30.1158,0.616479,1.04300
"2022-09-04/04:19:57",57.21036975838200,57.3628,57.2038,262.8702869463808,262.975,262.869,"gill",30.5611,0.756446,1.04300
"2022-09-04/04:19:58",57.14520554737646,56.9570,57.1422,262.8543885682448,262.710,262.854,"gill",30.9238,0.920089,1.04300
"2022-09-04/04:19:59",57.07990932087640,56.9570,57.0829,262.8385642436045,262.710,262.835,"gill",31.2028,1.59755,1.06500
"2022-09-04/04:20:00",57.01473872158978,56.9570,57.0038,262.8227528820359,262.710,262.826,"gill",31.6748,1.52152,1.06500
"2022-09-04/04:20:01",56.94956373694460,56.9263,56.9486,262.8069777621893,262.824,262.797,"gill",31.7587,1.89331,1.15600
"2022-09-04/04:20:02",56.88541419764751,56.9263,56.8744,262.7910255092353,262.824,262.775,"gill",31.9756,2.46372,1.38400
"2022-09-04/04:20:03",56.81907332939120,56.9263,56.8154,262.7755889964315,262.824,262.808,"gill",32.5845,2.64690,1.38400
"2022-09-04/04:20:04",56.75388653698500,56.8993,56.7637,262.7599425039011,262.935,262.765,"gill",32.3920,2.93297,1.48300
"2022-09-04/04:20:05",56.68869769474507,56.5750,56.6935,262.7443330366527,262.579,262.724,"gill",32.2475,6.81058,2.29500
"2022-09-04/04:20:06",56.62350562314982,56.5400,56.6202,262.7287666790666,262.689,262.748,"gill",32.6994,10.5502,2.71500
"2022-09-04/04:20:07",56.55831041627649,56.5400,56.5510,262.7132390473192,262.689,262.692,"gill",32.2693,16.9393,3.44200
"2022-09-04/04:20:08",56.49311088293167,56.5400,56.4974,262.6977513935276,262.689,262.700,"gill",32.4140,14.7004,3.18500
"2022-09-04/04:20:09",56.42790704232305,56.5086,56.4265,262.6823038073760,262.796,262.705,"gill",32.4864,20.7466,3.76700
"2022-09-04/04:20:10",56.36257399477391,56.5086,56.3549,262.6669184021554,262.796,262.699,"gill",32.4209,21.6271,3.76700
"2022-09-04/04:20:11",56.29761783945838,56.1978,56.2990,262.6514963093604,262.566,262.616,"gill",31.5340,28.2562,4.43500
"2022-09-04/04:20:12",56.23215122187084,56.1978,56.2274,262.6362191799169,262.566,262.672,"gill",31.9758,29.3196,4.43500
"2022-09-04/04:20:13",56.16693359704998,56.1628,56.1715,262.6209252719947,262.670,262.653,"gill",31.6579,31.6898,4.43500
"2022-09-04/04:20:14",56.10184119874675,56.1628,56.0949,262.6056453103305,262.670,262.621,"gill",31.1174,65.1506,6.36000
"2022-09-04/04:20:15",56.03661777785968,56.1628,56.0356,262.5904292546278,262.670,262.591,"gill",30.6263,120.806,8.51100
"2022-09-04/04:20:16",55.97139056115881,55.8941,55.9742,262.5752492651823,262.454,262.555,"gill",30.0630,292.966,15.1740
"2022-09-04/04:20:17",55.90616314576867,55.8560,55.8971,262.5601098055364,262.555,262.579,"gill",29.9184,381.419,18.2560
"2022-09-04/04:20:18",55.84092993647204,55.8560,55.8531,262.5450059269588,262.555,262.548,"gill",29.4381,314.532,15.1740
"2022-09-04/04:20:19",55.77631841297761,55.8560,55.7715,262.5298175985583,262.555,262.559,"gill",29.0875,78.2030,7.09200
"2022-09-04/04:20:20",55.71045053732445,55.6241,55.7237,262.5149068158074,262.348,262.520,"gill",28.5139,28.7617,4.43500
"2022-09-04/04:20:21",55.64533446062418,55.5835,55.6353,262.4998918404667,262.448,262.517,"gill",27.9631,34.1305,4.81800
"2022-09-04/04:20:22",55.58008927656675,55.5835,55.5821,262.4849356278054,262.448,262.470,"gill",27.3004,42.4190,5.33800
